number,x,y,theta,cmd_value 
1,9.26256108284,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.66335989205,-3.41365349932,-0.241512456513,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,9.41169404984,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.66335989205,-3.41365349932,-0.241512456513,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,9.58552002907,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.66096597898,-3.41306115648,-0.24196865524,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,9.84669208527,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.65468621279,-3.41543823278,-0.242242930923,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,9.95218014717,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.64739423354,-3.41733510296,-0.243149535543,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.0309422016,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.64038093684,-3.41710346448,-0.244600970533,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.1075201035,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.64038093684,-3.41710346448,-0.244600970533,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.2123281956,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.63869974602,-3.41607643785,-0.244074316109,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.3019230366,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.63869974602,-3.41607643785,-0.244074316109,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.3995010853,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.6411293998,-3.41359436701,-0.238318907217,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.5241391659,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.67126927479,-3.39141040762,-0.164717246158,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.5889670849,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.67126927479,-3.39141040762,-0.164717246158,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.6709961891,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.67131535216,-3.39137649506,-0.164604748233,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.8540530205,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.71149076352,-3.37279872487,-0.0817673137573,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.9351160526,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.78570489859,-3.32664617836,0.0914067895615,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,10.999227047,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.78585888675,-3.32655036855,0.0917667541877,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,11.1987450123,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.78585888675,-3.32655036855,0.0917667541877,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,11.2914559841,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.85851222174,-3.26981674536,0.279249984783,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,11.3743641376,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.85851222174,-3.26981674536,0.279249984783,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,11.4367620945,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.85854332649,-3.26979245625,0.279330269096,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,11.6090831757,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.91476617003,-3.22668350162,0.424386187044,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,11.6760001183,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,1.91476617003,-3.22668350162,0.424386187044,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,11.7680160999,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,2.00432581224,-3.1554171591,0.662407644894,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,11.8360080719,1.88191640504,-1.27019931044,1.69864184811,1.87036710914,-1.39439690348,1.7214999562,2.02179134079,-3.1423784043,0.706944218087,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,12.1988110542,0.947525159494,-1.43369076609,-1.95441692655,0.974864524698,-1.37812529737,-1.9401029085,2.05109572361,-3.12134423532,0.781971976565,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,12.2837622166,0.947525159494,-1.43369076609,-1.95441692655,0.974864524698,-1.37812529737,-1.9401029085,2.05109572361,-3.12134423532,0.781971976565,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,12.3953402042,0.928875025023,-1.52054406586,-1.79041777794,0.942601966161,-1.46666985585,-1.78229969876,2.06982452352,-3.10868129942,0.825749754922,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,12.4569311142,0.928875025023,-1.52054406586,-1.79041777794,0.942601966161,-1.46666985585,-1.78229969876,2.06982452352,-3.10868129942,0.825749754922,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,12.5483050346,0.922985656226,-1.53071626467,-1.75087649644,0.942052536631,-1.47431781463,-1.73670327229,2.1845967314,-3.01144811358,1.19549314897,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,12.6166210175,0.914340833036,-1.54811964927,-1.71448752017,0.939270061507,-1.48549117931,-1.69886664134,2.19511324537,-3.00316233569,1.23391560273,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,12.7389969826,0.911554808005,-1.5700687097,-1.67629492391,0.926364094946,-1.49854429763,-1.67239596462,2.20454394929,-2.9980635578,1.26070832094,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,12.8939800262,0.892646019117,-1.58427697456,-1.6108947265,0.891056254181,-1.51190443117,-1.61626863801,2.20454394929,-2.9980635578,1.26070832094,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,12.9953701496,0.890370064512,-1.58422014058,-1.60052349971,0.882555332418,-1.51653938089,-1.59988221459,2.22666665369,-2.99069866663,1.3133229839,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.0850391388,0.888172731012,-1.58493211471,-1.60146318116,0.882555332418,-1.51653938089,-1.59988221459,2.23449601561,-2.98681045136,1.33432339133,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.3369522095,0.887181743887,-1.58778098545,-1.61720068135,0.903227960526,-1.50692684975,-1.59011155049,2.23449601561,-2.98681045136,1.33432339133,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.3975532055,0.890607504818,-1.5915027037,-1.60133299882,0.903978283225,-1.50646718805,-1.58220693269,2.23357303208,-2.98954279774,1.34543474381,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.4849669933,0.890607504818,-1.5915027037,-1.60133299882,0.903978283225,-1.50646718805,-1.58220693269,2.23367348982,-2.98998815466,1.34548358992,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.5529830456,0.885656306749,-1.58024220299,-1.59194255332,0.902029081754,-1.49463823214,-1.57885099934,2.23373185151,-2.99068616173,1.34532746785,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.6143591404,0.88645465383,-1.57482850807,-1.59855741918,0.899135607796,-1.48891501772,-1.58889577831,2.23373185151,-2.99068616173,1.34532746785,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.7260510921,0.888535846202,-1.58298009306,-1.59978339141,0.899049267724,-1.49522870555,-1.59198463404,2.23381076276,-2.99146729902,1.34536749978,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.8094210625,0.890978874418,-1.58777491663,-1.59513567076,0.900653481114,-1.50027632139,-1.58767903239,2.23364416332,-2.99219753264,1.34528939299,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.893599987,0.890181406784,-1.58574034788,-1.59764699484,0.900972337559,-1.49679048471,-1.59091011559,2.23364398198,-2.99219831968,1.34528930796,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.9601371288,0.889620124379,-1.58430693561,-1.59941441525,0.900972337559,-1.49679048471,-1.59091011559,2.23364398198,-2.99219831968,1.34528930796,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.0832901001,0.88929032112,-1.5837650402,-1.59684394743,0.900326439299,-1.49579592833,-1.58841990985,2.23349475673,-2.99284856431,1.34513266345,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.2353889942,0.885427644838,-1.5755109986,-1.60064016007,0.900337676089,-1.48790833738,-1.58936094575,2.23349475673,-2.99284856431,1.34513266345,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.3350460529,0.885816884022,-1.57614246397,-1.60199586682,0.900472552813,-1.48819514739,-1.59104739004,2.23349455684,-2.99284943534,1.34513245365,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.6989791393,0.873529877459,-1.55955115208,-1.59176414535,0.851852500686,-1.45769183141,-1.59335953282,2.23708749205,-3.00088490644,1.34474076272,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.7619371414,0.873529877459,-1.55955115208,-1.59176414535,0.851852500686,-1.45769183141,-1.59335953282,2.23709070648,-3.00089007782,1.34474049346,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.8489019871,0.871662038599,-1.54430301264,-1.58591319973,0.839148324826,-1.43436037387,-1.59183562539,2.23934198882,-3.01273824874,1.34302215587,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.9155051708,0.871662038599,-1.54430301264,-1.58591319973,0.839148324826,-1.43436037387,-1.59183562539,2.23680531047,-3.01490365574,1.3461035893,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,15.0098102093,0.871662038599,-1.54430301264,-1.58591319973,0.839148324826,-1.43436037387,-1.59183562539,2.23536495181,-3.01416220951,1.34982141987,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,15.1094691753,0.871662038599,-1.54430301264,-1.58591319973,0.839148324826,-1.43436037387,-1.59183562539,2.22942770743,-3.00500071474,1.36811236683,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,15.1775050163,0.871662038599,-1.54430301264,-1.58591319973,0.839148324826,-1.43436037387,-1.59183562539,2.22942770743,-3.00500071474,1.36811236683,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,15.2616560459,0.871662038599,-1.54430301264,-1.58591319973,0.839148324826,-1.43436037387,-1.59183562539,2.21763934229,-2.99117984679,1.40081410469,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,15.3449261189,0.871662038599,-1.54430301264,-1.58591319973,0.839148324826,-1.43436037387,-1.59183562539,2.20856105311,-2.9767976221,1.43543740569,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,15.4436759949,0.871662038599,-1.54430301264,-1.58591319973,0.839148324826,-1.43436037387,-1.59183562539,2.20856105311,-2.9767976221,1.43543740569,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,15.7185311317,1.00823419123,-1.66168515252,-1.26709001801,0.988433450608,-1.56643528049,-1.25483992448,2.20856105311,-2.9767976221,1.43543740569,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,15.8534500599,1.03773873965,-1.68057079927,-1.20074427133,1.02042369941,-1.59136034478,-1.18337098493,2.19742033198,-2.95903526897,1.47543864497,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,15.9242911339,1.07390580779,-1.70237852298,-1.13482928446,1.05435785388,-1.61921787872,-1.11735428725,2.17601655708,-2.92314684953,1.55816032534,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.0180511475,1.10685799067,-1.69749616195,-1.04980512904,1.08405395033,-1.6130311393,-1.03817040699,2.08032250347,-2.79712078635,1.8719683156,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.1756510735,1.13718962916,-1.73597911002,-0.959146450231,1.10402513324,-1.65654198543,-0.964103433,2.08032250347,-2.79712078635,1.8719683156,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.270029068,1.17094612218,-1.74262800672,-0.888724432556,1.12751818286,-1.67269764965,-0.900015456131,2.07210251618,-2.78544647883,1.90037512146,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.3715221882,1.19972183406,-1.78066231234,-0.795324565546,1.15744779393,-1.71095181383,-0.797261464178,2.07210251618,-2.78544647883,1.90037512146,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.4327580929,1.233810629,-1.78835159696,-0.728328766764,1.18556082146,-1.72243489168,-0.727330490891,1.98315004006,-2.67283904316,2.19571596593,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.5257441998,1.26832196936,-1.81289971963,-0.654904164955,1.21586854365,-1.75373720292,-0.652618439509,1.98315004006,-2.67283904316,2.19571596593,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.5894870758,1.26832196936,-1.81289971963,-0.654904164955,1.21586854365,-1.75373720292,-0.652618439509,1.94532458284,-2.62768624011,2.3146072434,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.6930201054,1.30069393742,-1.84313399706,-0.583644206824,1.28317745272,-1.81587558385,-0.510375337156,1.92634660044,-2.60422428158,2.37164484963,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.8309650421,1.37342128821,-1.8743544591,-0.444613223011,1.32365418506,-1.82966016651,-0.428943435476,1.92634660044,-2.60422428158,2.37164484963,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,16.9522881508,1.39316915813,-1.88135380028,-0.363510217758,1.36776884408,-1.84931954646,-0.350431947605,1.91161231147,-2.58843351186,2.41730851444,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,17.0170331001,1.42426260064,-1.90821005841,-0.290083609035,1.38150343997,-1.87855061996,-0.285506405768,1.88928322938,-2.56276847609,2.49000788646,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,17.1198711395,1.45739828884,-1.92170857788,-0.234287103891,1.38516530116,-1.90468589531,-0.230010974758,1.84307736581,-2.50464090121,2.66660543654,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,17.2597050667,1.46990922184,-1.91937275006,-0.159382327469,1.41115806063,-1.92341181053,-0.150676575686,1.84307736581,-2.50464090121,2.66660543654,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,17.3615980148,1.48704903961,-1.93626309326,-0.126371490859,1.42535162053,-1.92582660445,-0.115517853597,1.83286439842,-2.49454226235,2.70477387146,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,17.4315481186,1.50246680561,-1.94417348442,-0.0894225788106,1.43617169898,-1.93166118802,-0.0875465642086,1.82100768675,-2.48058891118,2.75871408848,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,17.5306081772,1.51122605536,-1.94977791766,-0.0551983314343,1.44566510034,-1.94596748894,-0.0584383237779,1.82100768675,-2.48058891118,2.75871408848,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,17.7495059967,1.51951411269,-1.9623261139,-0.00433658780042,1.44038362977,-1.9806604629,-0.0065364509173,1.80146567497,-2.4571084278,2.83684274762,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,17.8286581039,1.52173962091,-1.96777531189,-0.00291946139496,1.43535111763,-1.97897858522,0.000598397590668,1.80146567497,-2.4571084278,2.83684274762,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,17.9387450218,1.52058397862,-1.96486731861,0.000236565822517,1.43487771024,-1.96882754992,0.0132708815333,1.79687442688,-2.44032633763,2.88421067583,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.0181231499,1.52029923014,-1.96639331251,-0.0146486843951,1.43339781422,-1.95686179212,0.0041856828726,1.79727861634,-2.43070304076,2.92407458459,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.0915930271,1.52000939964,-1.96708149545,-0.011090412617,1.43115239707,-1.95234025319,-0.00467285130255,1.79727861634,-2.43070304076,2.92407458459,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.1524150372,1.52000939964,-1.96708149545,-0.011090412617,1.43115239707,-1.95234025319,-0.00467285130255,1.79743554277,-2.43158252324,2.92435862913,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.402310133,1.51522704544,-1.9665736124,0.0147193983216,1.42081520407,-1.96624243747,0.00946712603187,1.79854200057,-2.43119103859,2.92459629882,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.4999601841,1.51392405093,-1.96365770734,0.0154799631732,1.41887094524,-1.96181866035,0.0121754368386,1.79854200057,-2.43119103859,2.92459629882,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.5744481087,1.51392405093,-1.96365770734,0.0154799631732,1.41887094524,-1.96181866035,0.0121754368386,1.80253238341,-2.43119413362,2.92533457715,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.6772069931,1.51598214604,-1.96272611127,0.00388596581291,1.41888601572,-1.95943653773,0.0091110543448,1.80253788847,-2.43119413948,2.92533554295,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.7542431355,1.51330675985,-1.96753190598,-0.00396479926642,1.41915376815,-1.96338539954,0.0133645186657,1.80321890836,-2.43156030306,2.92542755637,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.87541008,1.51306950821,-1.96792574479,-0.00469055376734,1.41937211433,-1.9640101708,0.0123861569874,1.80322064048,-2.43156123437,2.92542779337,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,18.9696700573,1.51379856169,-1.96712121702,-0.00551524158199,1.41899639244,-1.96278006509,0.0118376569274,1.80322064048,-2.43156123437,2.92542779337,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,19.0617132187,1.51382838605,-1.96561266072,-0.00594283413415,1.41953818468,-1.96067697367,0.010714257928,1.80322064048,-2.43156123437,2.92542779337,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
