number,x,y,theta,cmd_value 
0,13.6237750053,0.0889752644959,-0.969015025599,1.55183496348,0.102082239346,-0.871788281443,1.54117543906,0.0651093279714,-0.950784223722,1.62173336232,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.6869719028,0.0857314317663,-0.967710305759,1.5515754425,0.0989999040761,-0.87256643359,1.54093364025,0.0651093279714,-0.950784223722,1.62173336232,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.745443821,0.0857314317663,-0.967710305759,1.5515754425,0.0989999040761,-0.87256643359,1.54093364025,0.0651434378656,-0.951450542468,1.62213618434,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8065998554,0.0870795335687,-0.969183457631,1.54840505581,0.100220880506,-0.874585503192,1.53778601167,0.0651434378656,-0.951450542468,1.62213618434,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8659689426,0.0874653863269,-0.968965865876,1.5515797351,0.100566242298,-0.875610382819,1.54092734194,0.0651434378656,-0.951450542468,1.62213618434,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.9259278774,0.0874653863269,-0.968965865876,1.5515797351,0.100566242298,-0.875610382819,1.54092734194,0.0651434378656,-0.951450542468,1.62213618434,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.9845609665,0.0827921419245,-0.968868206352,1.54788774806,0.0965163652289,-0.874540086109,1.53723183931,0.0651434378656,-0.951450542468,1.62213618434,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.1741998196,0.0908025483847,-0.970693477055,1.5493167214,0.103090421175,-0.876619012848,1.53576415404,0.0703970920092,-0.954999229671,1.62273486503,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.2342278957,0.0908025483847,-0.970693477055,1.5493167214,0.103090421175,-0.876619012848,1.53576415404,0.0739270598194,-0.956966957438,1.62354189342,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.2920019627,0.0936297227361,-0.971958398659,1.55742877432,0.121457322439,-0.879982161655,1.54573941112,0.0754477614722,-0.957553781351,1.62394539451,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.3519630432,0.0936297227361,-0.971958398659,1.55742877432,0.121457322439,-0.879982161655,1.54573941112,0.0775189909231,-0.960259950985,1.62515002051,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.4100558758,0.101981452414,-0.97674179914,1.55656371653,0.15120569925,-0.886590094993,1.5466560767,0.0766379194354,-0.959658218682,1.62982447419,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.4706478119,0.113895815664,-0.982415073854,1.5701887804,0.176528524401,-0.89446883627,1.56011881311,0.0757961684342,-0.9589754021,1.63319415073,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.5314798355,0.113895815664,-0.982415073854,1.5701887804,0.176528524401,-0.89446883627,1.56011881311,0.0697191622053,-0.955409400259,1.64509823332,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.5911660194,0.0999762736785,-0.981237440029,1.58002216302,0.156646908797,-0.893852062164,1.5709944789,0.0614657159109,-0.949896494317,1.66274124103,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.6507499218,0.0999762736785,-0.981237440029,1.58002216302,0.156646908797,-0.893852062164,1.5709944789,0.0586175807986,-0.94874393019,1.6680154803,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.7147979736,0.0906619201369,-0.976840502855,1.5932587717,0.125946567,-0.890723278863,1.58488708827,0.0534451149643,-0.945535880691,1.67880317848,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.7767999172,0.075156703897,-0.968756530662,1.60973898856,0.0880632144697,-0.885660880869,1.59679413346,0.0384519429044,-0.934696316705,1.7097525187,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.836853981,0.075156703897,-0.968756530662,1.60973898856,0.0880632144697,-0.885660880869,1.59679413346,0.0299091091321,-0.925404575967,1.73141502708,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.90691185,0.06241717255,-0.958166989525,1.64380938552,0.059535743877,-0.874709560281,1.62659671977,0.024506777304,-0.919306038751,1.74701175807,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.966135025,0.0439660281876,-0.943422424784,1.67981057435,0.0455604200625,-0.855369981726,1.66655206556,0.0114807502992,-0.907588605983,1.78333425719,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.0260460377,0.0439660281876,-0.943422424784,1.67981057435,0.0455604200625,-0.855369981726,1.66655206556,-0.00298534717559,-0.895012222006,1.82390770774,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.089897871,0.0295026330283,-0.930392634092,1.71897080756,0.0298933799257,-0.838542385525,1.70815766684,-0.011604761024,-0.888860306057,1.84748616374,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.1478528976,0.0295026330283,-0.930392634092,1.71897080756,0.0298933799257,-0.838542385525,1.70815766684,-0.0302052508536,-0.875978371692,1.89873290807,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.2068519592,0.019420539005,-0.918466107588,1.77835006527,0.00656432540645,-0.82618417745,1.76575188659,-0.0398960944075,-0.868278975887,1.9246446044,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.2666318417,-0.0173464308826,-0.897379906488,1.84574202202,-0.0358227517061,-0.808241259693,1.83207444773,-0.0608141771204,-0.853600068704,1.97881489551,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.3343088627,-0.0173464308826,-0.897379906488,1.84574202202,-0.0358227517061,-0.808241259693,1.83207444773,-0.0608793479313,-0.853554297628,1.97898076241,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.4006769657,-0.027158057786,-0.878995185223,1.90109433942,-0.0588524400724,-0.790727281804,1.88657721737,-0.0944125930721,-0.827447238691,2.06365521778,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.4606058598,-0.0578307690784,-0.858807218792,1.97150546731,-0.0920342604339,-0.766116333329,1.95734318096,-0.117902373935,-0.810462667881,2.11854571573,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.5198860168,-0.0578307690784,-0.858807218792,1.97150546731,-0.0920342604339,-0.766116333329,1.95734318096,-0.117902373935,-0.810462667881,2.11854571573,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.5779728889,-0.0878380865756,-0.837072224248,2.03262198826,-0.13153287258,-0.744376914115,2.01996562324,-0.136045335682,-0.796628039365,2.16225103831,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.6385338306,-0.0878380865756,-0.837072224248,2.03262198826,-0.13153287258,-0.744376914115,2.01996562324,-0.160869018634,-0.780363991917,2.22389927398,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.7108240128,-0.111016777845,-0.813172441735,2.11083897483,-0.170140863328,-0.726370451766,2.09666064167,-0.18070382265,-0.766109486682,2.2684113628,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.8038628101,-0.139180973483,-0.789954776342,2.1883909776,-0.203738367329,-0.698446106648,2.17617853884,-0.204777270678,-0.749572699306,2.32680041259,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.8739788532,-0.171894585782,-0.763766712023,2.25185391404,-0.243087052524,-0.673950372958,2.24120440834,-0.233349908645,-0.727117330072,2.40016479402,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.9410319328,-0.171894585782,-0.763766712023,2.25185391404,-0.243087052524,-0.673950372958,2.24120440834,-0.245853008709,-0.718402133199,2.43119948005,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.0586528778,-0.218779151182,-0.720166058749,2.41885034731,-0.308024463769,-0.636784040963,2.40481305306,-0.257202845782,-0.709984848345,2.45959132464,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.1352579594,-0.218779151182,-0.720166058749,2.41885034731,-0.308024463769,-0.636784040963,2.40481305306,-0.309543876796,-0.672385792883,2.60575296999,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.1934359074,-0.237308945769,-0.695275669134,2.50585589391,-0.32947487488,-0.622692679908,2.48980450988,-0.329083796585,-0.657099413643,2.66482306889,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.2585229874,-0.262515464137,-0.677695538643,2.57037677095,-0.349522872706,-0.595621565674,2.55719112742,-0.338789856523,-0.650129984423,2.69504690209,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.3264830112,-0.262515464137,-0.677695538643,2.57037677095,-0.349522872706,-0.595621565674,2.55719112742,-0.359944941859,-0.636134744639,2.75536993035,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.3854458332,-0.280486371191,-0.658771204456,2.63136578906,-0.370309704959,-0.582187547894,2.61786628144,-0.370751940899,-0.628358872845,2.78648620772,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.445483923,-0.280486371191,-0.658771204456,2.63136578906,-0.370309704959,-0.582187547894,2.61786628144,-0.3919472274,-0.614925905483,2.84786078313,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.5079028606,-0.308496758335,-0.645145178888,2.69895694678,-0.403857822925,-0.576861417279,2.68453885754,-0.411811680352,-0.602370981996,2.9037581246,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.5908548832,-0.341362946001,-0.624272793154,2.76780604251,-0.44796054661,-0.578807573849,2.7519100043,-0.411811680352,-0.602370981996,2.9037581246,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.6520838737,-0.341362946001,-0.624272793154,2.76780604251,-0.44796054661,-0.578807573849,2.7519100043,-0.432985698701,-0.586760957864,2.96878290751,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.7092628479,-0.359418570093,-0.606018283704,2.83300620612,-0.466078250693,-0.561663166218,2.81808230057,-0.446408853178,-0.573688183035,3.01476317204,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.7694058418,-0.37576756393,-0.586197780621,2.89461176726,-0.479991261755,-0.537904802796,2.88125185525,-0.454512874746,-0.566886245852,3.04918919721,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.8288488388,-0.37576756393,-0.586197780621,2.89461176726,-0.479991261755,-0.537904802796,2.88125185525,-0.460438735236,-0.562508380693,3.06796465233,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.8915748596,-0.390269467996,-0.573077316318,2.94499030753,-0.494036006059,-0.522752227358,2.93192525064,-0.460476038136,-0.562480852124,3.06808262274,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.9601149559,-0.390269467996,-0.573077316318,2.94499030753,-0.512129361042,-0.525206353843,2.98832596953,-0.472745607658,-0.554422074636,3.11469595162,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.0452308655,-0.406574367084,-0.559251260054,3.00102023148,-0.512129361042,-0.525206353843,2.98832596953,-0.483389360531,-0.548039219448,-3.13096345112,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.123636961,-0.417794924192,-0.555872153691,3.03340543284,-0.526458558553,-0.531035397636,3.01986998479,-0.489914014206,-0.54301641395,-3.10729818475,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.2542560101,-0.429330863559,-0.552513252005,3.06303759937,-0.533433301411,-0.537276351134,3.04926682444,-0.489914014206,-0.54301641395,-3.10729818475,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.3584339619,-0.437470535751,-0.538865436699,3.09968389966,-0.537080819602,-0.522805086109,3.08579429422,-0.498102326504,-0.533565018679,-3.07341309504,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.4417350292,-0.437470535751,-0.538865436699,3.09968389966,-0.537080819602,-0.522805086109,3.08579429422,-0.500491128514,-0.529006016477,-3.06588943232,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.5538499355,-0.437694513123,-0.534469657693,3.10263635141,-0.534813634279,-0.51741185324,3.08982396403,-0.500491128514,-0.529006016477,-3.06588943232,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.6267559528,-0.434888234077,-0.532409212869,3.10442781328,-0.530239018781,-0.518599455531,3.09222662446,-0.497855605276,-0.527339388562,-3.06292543207,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.7656388283,-0.428200428966,-0.533287225218,3.10731131521,-0.516277325091,-0.524080423151,3.09377597798,-0.497855605276,-0.527339388562,-3.06292543207,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.8398480415,-0.428200428966,-0.533287225218,3.10731131521,-0.516277325091,-0.524080423151,3.09377597798,-0.494900084033,-0.5273771223,-3.06228283257,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.9055688381,-0.423995470614,-0.53371581113,3.10652105146,-0.509930168526,-0.522957042039,3.09297044879,-0.491549409932,-0.527379109972,-3.06229349655,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.9699218273,-0.424516217445,-0.532979514719,3.10974000526,-0.50966068607,-0.521430928126,3.09516568457,-0.491544848202,-0.527378746382,-3.06229333739,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.1016938686,-0.425855598706,-0.532933741636,3.10826428736,-0.511076094036,-0.522025482857,3.09428764455,-0.491544848202,-0.527378746382,-3.06229333739,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.1706449986,-0.42604699569,-0.533360114933,3.10681174046,-0.511734608286,-0.523112051036,3.09330362477,-0.491544848202,-0.527378746382,-3.06229333739,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.242636919,-0.42604699569,-0.533360114933,3.10681174046,-0.511734608286,-0.523112051036,3.09330362477,-0.491544848202,-0.527378746382,-3.06229333739,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.3020768166,-0.426077894534,-0.533268885672,3.10677128524,-0.510966042356,-0.52238814848,3.09317030718,-0.49122144054,-0.527353023087,-3.06226800032,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.3864219189,-0.42387021717,-0.532886165289,3.10719232271,-0.509433593644,-0.521691282255,3.0936387452,-0.49122144054,-0.527353023087,-3.06226800032,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.4539408684,-0.42387021717,-0.532886165289,3.10719232271,-0.509433593644,-0.521691282255,3.0936387452,-0.491219058194,-0.5273528336,-3.06226781374,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.5447869301,-0.425147711362,-0.533068703203,3.10591619829,-0.509925068599,-0.522215533218,3.09238807824,-0.490899335961,-0.527327434666,-3.0622429094,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.6078548431,-0.424834259667,-0.533299843435,3.10591840083,-0.509288179852,-0.522597064892,3.09239910233,-0.491218007812,-0.527352750157,-3.06226773189,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.229153871536,-0.436665515389,-0.522858524544,3.12366497393,-0.517187698082,-0.508159788372,3.10835849944,-0.438483206206,-0.523215967611,3.12467388205,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.289712905884,-0.436665515389,-0.522858524544,3.12366497393,-0.517187698082,-0.508159788372,3.10835849944,-0.438483206206,-0.523215967611,3.12467388205,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.349600791931,-0.437938811392,-0.52411885303,3.12345375339,-0.517836522087,-0.507964723888,3.10806782797,-0.438483206206,-0.523215967611,3.12467388205,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.415118932724,-0.438471129996,-0.524195395618,3.12332429248,-0.518255702732,-0.507732425455,3.10891339738,-0.437754156433,-0.523228157873,3.12471204417,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.473874807358,-0.438471129996,-0.524195395618,3.12332429248,-0.518255702732,-0.507732425455,3.10891339738,-0.439042298079,-0.523589358032,3.12662718403,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.53214097023,-0.437332408727,-0.521610436517,3.12672106253,-0.517347777679,-0.507989627589,3.11298794287,-0.441227878392,-0.525074160369,3.13430620496,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.592310905457,-0.437332408727,-0.521610436517,3.12672106253,-0.517347777679,-0.507989627589,3.11298794287,-0.44216450385,-0.525715288822,3.1375714958,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.681810855865,-0.439148316055,-0.522909690154,-3.13999463145,-0.517593192917,-0.507900744482,3.12935857395,-0.442168672013,-0.525718142069,3.13758602806,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.76117682457,-0.443592313998,-0.524689548913,-3.12351685909,-0.522872788571,-0.510779030009,-3.13735279622,-0.444635190093,-0.528249828726,-3.13560954242,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.842034816742,-0.446145334079,-0.53288942308,-3.09606108567,-0.526428864841,-0.518268496386,-3.11003462857,-0.461098803821,-0.54502449453,-3.08258635838,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.990579843521,-0.455683104803,-0.544960746794,-3.06294590317,-0.534983339291,-0.538312991233,-3.07564682664,-0.468114223692,-0.553119472615,-3.05874026498,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.05196595192,-0.468497044072,-0.560431802501,-3.03124007527,-0.544080804367,-0.566407008433,-3.04290201007,-0.491853272575,-0.58147237002,-2.97611801082,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.11128497124,-0.483208905834,-0.578877363466,-2.97884495128,-0.559229838068,-0.588097392549,-2.99466146074,-0.501258653743,-0.589050336582,-2.95223898416,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.17345690727,-0.483208905834,-0.578877363466,-2.97884495128,-0.559229838068,-0.588097392549,-2.99466146074,-0.514548379943,-0.604266853002,-2.90376713597,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.23134994507,-0.494690949051,-0.592036644631,-2.92072303536,-0.571267759846,-0.608229004236,-2.93578190364,-0.525714237124,-0.617713806465,-2.86414738013,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.30751681328,-0.501623580475,-0.599086046677,-2.89673137397,-0.587580862666,-0.63259242419,-2.8654438962,-0.53337855776,-0.626681563525,-2.83628131644,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.4140598774,-0.532603446698,-0.634973764476,-2.78069041095,-0.605630141748,-0.659687911057,-2.79539865474,-0.533443017685,-0.626756966953,-2.83604692128,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.48028492928,-0.532603446698,-0.634973764476,-2.78069041095,-0.605630141748,-0.659687911057,-2.79539865474,-0.573564441226,-0.672055487659,-2.70597615999,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.53997993469,-0.56046189706,-0.658291779432,-2.70762498855,-0.633278258075,-0.691652455732,-2.71936832123,-0.593550233694,-0.695867373109,-2.64633868904,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.60316491127,-0.56046189706,-0.658291779432,-2.70762498855,-0.633278258075,-0.691652455732,-2.71936832123,-0.614549210182,-0.720785953769,-2.58635021716,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.67337489128,-0.580896210139,-0.688004698101,-2.63111648401,-0.653389652346,-0.730220017834,-2.64417005406,-0.618897599587,-0.726364983248,-2.57018471317,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.73062586784,-0.60724153132,-0.720537573441,-2.55232408476,-0.680542365859,-0.772376580571,-2.566300703,-0.637083630784,-0.750024830979,-2.50700067627,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.78975987434,-0.60724153132,-0.720537573441,-2.55232408476,-0.680542365859,-0.772376580571,-2.566300703,-0.647005880094,-0.762723367388,-2.47604170323,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.85381484032,-0.629815977317,-0.753362164504,-2.47048406744,-0.700209060155,-0.817132247428,-2.48386760536,-0.672534405886,-0.793161050287,-2.39986156635,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.9127099514,-0.654221662352,-0.786349470426,-2.39785311662,-0.730852859453,-0.856333483931,-2.41055588171,-0.677277441909,-0.798743973395,-2.3853787942,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.97242593765,-0.654221662352,-0.786349470426,-2.39785311662,-0.730852859453,-0.856333483931,-2.41055588171,-0.696389797087,-0.820754895456,-2.32571199151,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.0389559269,-0.663703251436,-0.798266726559,-2.37731758809,-0.761615842156,-0.894589796889,-2.35378394598,-0.708577257366,-0.837458418616,-2.27839797061,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.11083698273,-0.689087386538,-0.83069694044,-2.318451396,-0.774549936802,-0.932489174043,-2.29056257119,-0.72775755587,-0.856962702631,-2.22709928354,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
