number,x,y,theta,cmd_value 
0,0.0937201976776,-0.42954664204,-0.505717832637,-3.14112172609,-0.455342960179,-0.487274704466,3.13253031347,-0.600160138803,-0.510229646998,-2.87406254436,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,17.9891700745,-0.461221280759,-0.806031490444,-2.99717392133,-0.524989948267,-0.818948859701,-3.00804088001,-0.596621191807,-0.872847724659,-2.5151734978,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.0030288696,-0.461221280759,-0.806031490444,-2.99717392133,-0.524989948267,-0.818948859701,-3.00804088001,-0.596621191807,-0.872847724659,-2.5151734978,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.0186090469,-0.461221280759,-0.806031490444,-2.99717392133,-0.524989948267,-0.818948859701,-3.00804088001,-0.596621191807,-0.872847724659,-2.5151734978,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.1319220066,-0.497126867974,-0.811602981131,-2.90885181921,-0.563321740573,-0.817471650685,-2.92686551515,-0.596621191807,-0.872847724659,-2.5151734978,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.1542880535,-0.497126867974,-0.811602981131,-2.90885181921,-0.563321740573,-0.817471650685,-2.92686551515,-0.60775807855,-0.878546506609,-2.48979836555,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.1949510574,-0.53468395006,-0.811132089075,-2.82566768284,-0.601696034848,-0.815104416473,-2.84445480568,-0.644553627992,-0.908036315429,-2.38428041143,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.2139289379,-0.53468395006,-0.811132089075,-2.82566768284,-0.601696034848,-0.815104416473,-2.84445480568,-0.644553627992,-0.908036315429,-2.38428041143,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.2358710766,-0.53468395006,-0.811132089075,-2.82566768284,-0.601696034848,-0.815104416473,-2.84445480568,-0.644664137014,-0.908124909075,-2.38396353243,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.2530069351,-0.53468395006,-0.811132089075,-2.82566768284,-0.601696034848,-0.815104416473,-2.84445480568,-0.644664137014,-0.908124909075,-2.38396353243,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.3752310276,-0.547871248393,-0.818516375447,-2.78488968433,-0.634303916747,-0.82284302016,-2.76252351592,-0.660538288091,-0.920892669476,-2.33969238742,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.3943300247,-0.592038398085,-0.838538227444,-2.69623406476,-0.665279462183,-0.854811427183,-2.70934797727,-0.660538288091,-0.920892669476,-2.33969238742,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.4319310188,-0.592038398085,-0.838538227444,-2.69623406476,-0.665279462183,-0.854811427183,-2.70934797727,-0.706984001961,-0.959767991475,-2.20849311025,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.4579529762,-0.592038398085,-0.838538227444,-2.69623406476,-0.665279462183,-0.854811427183,-2.70934797727,-0.706984001961,-0.959767991475,-2.20849311025,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.5100848675,-0.604265792445,-0.8427591191,-2.66878847555,-0.691015396835,-0.87984310718,-2.63163163168,-0.706984001961,-0.959767991475,-2.20849311025,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.5244848728,-0.604265792445,-0.8427591191,-2.66878847555,-0.691015396835,-0.87984310718,-2.63163163168,-0.726367036544,-0.974604270367,-2.15020920079,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.5489459038,-0.604265792445,-0.8427591191,-2.66878847555,-0.691015396835,-0.87984310718,-2.63163163168,-0.739463629045,-0.983657465267,-2.11008897199,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.5747618675,-0.604265792445,-0.8427591191,-2.66878847555,-0.691015396835,-0.87984310718,-2.63163163168,-0.739463629045,-0.983657465267,-2.11008897199,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.594878912,-0.647089298924,-0.856031313577,-2.5640730898,-0.712172543301,-0.884276514602,-2.58187094071,-0.739582408162,-0.983739541434,-2.10972504452,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.6082360744,-0.647089298924,-0.856031313577,-2.5640730898,-0.712172543301,-0.884276514602,-2.58187094071,-0.739582408162,-0.983739541434,-2.10972504452,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.6633610725,-0.647089298924,-0.856031313577,-2.5640730898,-0.712172543301,-0.884276514602,-2.58187094071,-0.739582408162,-0.983739541434,-2.10972504452,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.6907708645,-0.674548274986,-0.855516544206,-2.48986606411,-0.741409062335,-0.878997378463,-2.51205480404,-0.751978235069,-0.990594579346,-2.07324236647,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.7083749771,-0.674548274986,-0.855516544206,-2.48986606411,-0.741409062335,-0.878997378463,-2.51205480404,-0.751978235069,-0.990594579346,-2.07324236647,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.7307779789,-0.674548274986,-0.855516544206,-2.48986606411,-0.741409062335,-0.878997378463,-2.51205480404,-0.770300426726,-1.00170764711,-2.01503691694,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.8512918949,-0.705691942263,-0.856946837334,-2.39998734329,-0.780923440792,-0.865686950008,-2.42904424358,-0.770300426726,-1.00170764711,-2.01503691694,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.88864398,-0.723968386039,-0.857519933425,-2.35670338691,-0.801148273065,-0.872227556543,-2.38011692104,-0.776780529815,-1.00577782354,-1.99648759569,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.9152650833,-0.723968386039,-0.857519933425,-2.35670338691,-0.801148273065,-0.872227556543,-2.38011692104,-0.776780529815,-1.00577782354,-1.99648759569,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.9604859352,-0.723968386039,-0.857519933425,-2.35670338691,-0.801148273065,-0.872227556543,-2.38011692104,-0.79813175795,-1.02252183337,-1.91392170463,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,18.9877319336,-0.723968386039,-0.857519933425,-2.35670338691,-0.800843901962,-0.888897981432,-2.33542219298,-0.803603547846,-1.02616944259,-1.89419920725,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.0323469639,-0.730987846393,-0.860804523109,-2.34010242681,-0.800843901962,-0.888897981432,-2.33542219298,-0.80361632153,-1.02617794131,-1.89415315786,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.0555329323,-0.730987846393,-0.860804523109,-2.34010242681,-0.800843901962,-0.888897981432,-2.33542219298,-0.811049211342,-1.03173516092,-1.86760432524,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.0706338882,-0.730987846393,-0.860804523109,-2.34010242681,-0.800843901962,-0.888897981432,-2.33542219298,-0.811049211342,-1.03173516092,-1.86760432524,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.0946199894,-0.748409066313,-0.872133689625,-2.29718405612,-0.797905211453,-0.904548285499,-2.3104848106,-0.811049211342,-1.03173516092,-1.86760432524,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.1329789162,-0.748409066313,-0.872133689625,-2.29718405612,-0.797905211453,-0.904548285499,-2.3104848106,-0.816585328279,-1.03453859417,-1.85378935066,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.156277895,-0.748409066313,-0.872133689625,-2.29718405612,-0.797905211453,-0.904548285499,-2.3104848106,-0.816585328279,-1.03453859417,-1.85378935066,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.1778359413,-0.748409066313,-0.872133689625,-2.29718405612,-0.797905211453,-0.904548285499,-2.3104848106,-0.816597374161,-1.0345446698,-1.85375939369,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.1939849854,-0.754217227768,-0.873064825286,-2.27317293126,-0.820307873157,-0.906861035895,-2.26965165595,-0.823865282759,-1.03851532721,-1.84080921616,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.2087938786,-0.754217227768,-0.873064825286,-2.27317293126,-0.820307873157,-0.906861035895,-2.26965165595,-0.823865282759,-1.03851532721,-1.84080921616,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.22961092,-0.754217227768,-0.873064825286,-2.27317293126,-0.820307873157,-0.906861035895,-2.26965165595,-0.82391096012,-1.038540282,-1.84072780696,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.2547988892,-0.754217227768,-0.873064825286,-2.27317293126,-0.820307873157,-0.906861035895,-2.26965165595,-0.82391096012,-1.038540282,-1.84072780696,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.2764000893,-0.754217227768,-0.873064825286,-2.27317293126,-0.820307873157,-0.906861035895,-2.26965165595,-0.826605604123,-1.03887051008,-1.83547088323,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.2931680679,-0.772811625696,-0.877237294478,-2.24202157809,-0.834413085035,-0.903324339904,-2.25702388863,-0.826605604123,-1.03887051008,-1.83547088323,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.3081219196,-0.772811625696,-0.877237294478,-2.24202157809,-0.834413085035,-0.903324339904,-2.25702388863,-0.826605604123,-1.03887051008,-1.83547088323,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.3491640091,-0.772811625696,-0.877237294478,-2.24202157809,-0.834413085035,-0.903324339904,-2.25702388863,-0.829626264328,-1.04050214973,-1.82912009348,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.36936903,-0.772811625696,-0.877237294478,-2.24202157809,-0.834413085035,-0.903324339904,-2.25702388863,-0.829626264328,-1.04050214973,-1.82912009348,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.3901748657,-0.780278462947,-0.876332125941,-2.23594727825,-0.84403284427,-0.900504925918,-2.25158298664,-0.829638996181,-1.04050933576,-1.82908655991,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.4116370678,-0.780278462947,-0.876332125941,-2.23594727825,-0.84403284427,-0.900504925918,-2.25158298664,-0.829638996181,-1.04050933576,-1.82908655991,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.4427468777,-0.780278462947,-0.876332125941,-2.23594727825,-0.84403284427,-0.900504925918,-2.25158298664,-0.830404550721,-1.0409889875,-1.82239517706,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.4799950123,-0.780278462947,-0.876332125941,-2.23594727825,-0.84403284427,-0.900504925918,-2.25158298664,-0.830849159792,-1.04115849737,-1.8221664377,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.4948148727,-0.780460908941,-0.880304215351,-2.23086645669,-0.837489188902,-0.906207926678,-2.24482223342,-0.830849159792,-1.04115849737,-1.8221664377,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.511507988,-0.780460908941,-0.880304215351,-2.23086645669,-0.837489188902,-0.906207926678,-2.24482223342,-0.830069768349,-1.04016455506,-1.82156332103,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.5380280018,-0.780460908941,-0.880304215351,-2.23086645669,-0.837489188902,-0.906207926678,-2.24482223342,-0.830069768349,-1.04016455506,-1.82156332103,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.5529499054,-0.780460908941,-0.880304215351,-2.23086645669,-0.837489188902,-0.906207926678,-2.24482223342,-0.829418896704,-1.04010768268,-1.82143285783,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.5872480869,-0.780167053262,-0.880574239927,-2.22691977703,-0.826799623476,-0.910516510942,-2.23854737991,-0.829418896704,-1.04010768268,-1.82143285783,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.5986340046,-0.780167053262,-0.880574239927,-2.22691977703,-0.826799623476,-0.910516510942,-2.23854737991,-0.829014754092,-1.03983015765,-1.82131572552,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.6221249104,-0.780167053262,-0.880574239927,-2.22691977703,-0.826799623476,-0.910516510942,-2.23854737991,-0.829014754092,-1.03983015765,-1.82131572552,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.6329469681,-0.780167053262,-0.880574239927,-2.22691977703,-0.826799623476,-0.910516510942,-2.23854737991,-0.829014754092,-1.03983015765,-1.82131572552,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.6512200832,-0.780167053262,-0.880574239927,-2.22691977703,-0.826799623476,-0.910516510942,-2.23854737991,-0.829010445555,-1.03982718657,-1.82131446264,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.6663119793,-0.780167053262,-0.880574239927,-2.22691977703,-0.826799623476,-0.910516510942,-2.23854737991,-0.829010445555,-1.03982718657,-1.82131446264,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.6822679043,-0.780167053262,-0.880574239927,-2.22691977703,-0.826799623476,-0.910516510942,-2.23854737991,-0.828545101454,-1.03910231572,-1.82175397477,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.6988170147,-0.778890739628,-0.880228165168,-2.22774056605,-0.81922209801,-0.910684999702,-2.24011662464,-0.828545101454,-1.03910231572,-1.82175397477,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.7185349464,-0.778890739628,-0.880228165168,-2.22774056605,-0.81922209801,-0.910684999702,-2.24011662464,-0.828541724791,-1.03834684939,-1.82152175859,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.757848978,-0.778890739628,-0.880228165168,-2.22774056605,-0.81922209801,-0.910684999702,-2.24011662464,-0.828769314703,-1.0375208871,-1.82141281815,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.7748529911,-0.778890739628,-0.880228165168,-2.22774056605,-0.81922209801,-0.910684999702,-2.24011662464,-0.828769314703,-1.0375208871,-1.82141281815,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.798156023,-0.776786512979,-0.878247985917,-2.22708109718,-0.820296777371,-0.908006433213,-2.23913739349,-0.828817837108,-1.03675290845,-1.82122855768,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.8187060356,-0.776786512979,-0.878247985917,-2.22708109718,-0.820296777371,-0.908006433213,-2.23913739349,-0.828817837108,-1.03675290845,-1.82122855768,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.8327429295,-0.776786512979,-0.878247985917,-2.22708109718,-0.820296777371,-0.908006433213,-2.23913739349,-0.829230319686,-1.03663102771,-1.82122438516,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.8567550182,-0.776786512979,-0.878247985917,-2.22708109718,-0.820296777371,-0.908006433213,-2.23913739349,-0.829230319686,-1.03663102771,-1.82122438516,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.8745920658,-0.776786512979,-0.878247985917,-2.22708109718,-0.820296777371,-0.908006433213,-2.23913739349,-0.829230319686,-1.03663102771,-1.82122438516,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.8872098923,-0.776141896028,-0.876229702053,-2.22894590725,-0.82222507633,-0.900229784023,-2.24210072659,-0.828798218715,-1.03605559032,-1.82120618644,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.9048860073,-0.776141896028,-0.876229702053,-2.22894590725,-0.82222507633,-0.900229784023,-2.24210072659,-0.828798218715,-1.03605559032,-1.82120618644,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.9177830219,-0.776141896028,-0.876229702053,-2.22894590725,-0.82222507633,-0.900229784023,-2.24210072659,-0.828531540032,-1.03501642471,-1.82099151728,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.9326219559,-0.776141896028,-0.876229702053,-2.22894590725,-0.82222507633,-0.900229784023,-2.24210072659,-0.828531540032,-1.03501642471,-1.82099151728,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.9511098862,-0.776141896028,-0.876229702053,-2.22894590725,-0.82222507633,-0.900229784023,-2.24210072659,-0.828531540032,-1.03501642471,-1.82099151728,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.969039917,-0.776141896028,-0.876229702053,-2.22894590725,-0.82222507633,-0.900229784023,-2.24210072659,-0.82852867286,-1.03500516443,-1.82098918359,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,19.9882888794,-0.776141896028,-0.876229702053,-2.22894590725,-0.823414283669,-0.894316610311,-2.24057676519,-0.82852867286,-1.03500516443,-1.82098918359,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.0011639595,-0.776141896028,-0.876229702053,-2.22894590725,-0.823414283669,-0.894316610311,-2.24057676519,-0.828140507188,-1.03433803493,-1.82088124756,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.0180339813,-0.776141896028,-0.876229702053,-2.22894590725,-0.823414283669,-0.894316610311,-2.24057676519,-0.828140507188,-1.03433803493,-1.82088124756,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.0396370888,-0.776141896028,-0.876229702053,-2.22894590725,-0.823414283669,-0.894316610311,-2.24057676519,-0.828138833442,-1.03433515831,-1.82088077713,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.0504648685,-0.776141896028,-0.876229702053,-2.22894590725,-0.823414283669,-0.894316610311,-2.24057676519,-0.828138833442,-1.03433515831,-1.82088077713,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.0694069862,-0.776141896028,-0.876229702053,-2.22894590725,-0.823414283669,-0.894316610311,-2.24057676519,-0.827771118246,-1.03367791979,-1.82073621536,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.0951268673,-0.776180991552,-0.874035745119,-2.22765592066,-0.818074130485,-0.894728779317,-2.23960037193,-0.827771118246,-1.03367791979,-1.82073621536,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.122246027,-0.776180991552,-0.874035745119,-2.22765592066,-0.818074130485,-0.894728779317,-2.23960037193,-0.827557720195,-1.03371369164,-1.82073264546,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.2378818989,-0.77452349592,-0.873832765511,-2.22730300513,-0.81549885432,-0.894783024959,-2.24000397777,-0.827557720195,-1.03371369164,-1.82073264546,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.2557258606,-0.77452349592,-0.873832765511,-2.22730300513,-0.81549885432,-0.894783024959,-2.24000397777,-0.827555813707,-1.03371417551,-1.82073264546,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.2751970291,-0.77452349592,-0.873832765511,-2.22730300513,-0.81549885432,-0.894783024959,-2.24000397777,-0.827555813707,-1.03371417551,-1.82073264546,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.2933030128,-0.774470262329,-0.873777004398,-2.2271122357,-0.815193590395,-0.894041657422,-2.24122402684,-0.827473397744,-1.03339118785,-1.82062459589,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.309253931,-0.774470262329,-0.873777004398,-2.2271122357,-0.815193590395,-0.894041657422,-2.24122402684,-0.827473397744,-1.03339118785,-1.82062459589,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.3306410313,-0.774470262329,-0.873777004398,-2.2271122357,-0.815193590395,-0.894041657422,-2.24122402684,-0.827473155509,-1.03339023853,-1.82062427833,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.3556399345,-0.774470262329,-0.873777004398,-2.2271122357,-0.815193590395,-0.894041657422,-2.24122402684,-0.827473155509,-1.03339023853,-1.82062427833,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.3686709404,-0.774470262329,-0.873777004398,-2.2271122357,-0.815193590395,-0.894041657422,-2.24122402684,-0.827473155509,-1.03339023853,-1.82062427833,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.3878889084,-0.774339774234,-0.8731329793,-2.22701694562,-0.815200629916,-0.893452124877,-2.23991931759,-0.827473155509,-1.03339023853,-1.82062427833,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.4011628628,-0.774339774234,-0.8731329793,-2.22701694562,-0.815200629916,-0.893452124877,-2.23991931759,-0.827473155509,-1.03339023853,-1.82062427833,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.4183809757,-0.774339774234,-0.8731329793,-2.22701694562,-0.815200629916,-0.893452124877,-2.23991931759,-0.827473155509,-1.03339023853,-1.82062427833,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.4403719902,-0.774339774234,-0.8731329793,-2.22701694562,-0.815200629916,-0.893452124877,-2.23991931759,-0.827473155509,-1.03339023853,-1.82062427833,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.4539198875,-0.774339774234,-0.8731329793,-2.22701694562,-0.815200629916,-0.893452124877,-2.23991931759,-0.827473155509,-1.03339023853,-1.82062427833,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
2,20.4682309628,-0.774339774234,-0.8731329793,-2.22701694562,-0.815200629916,-0.893452124877,-2.23991931759,-0.827391160655,-1.03306890434,-1.82051673742,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
