number,x,y,theta,cmd_value 
0,0.680946826935,-0.419622473285,-0.503042734072,-3.13955444212,-0.442475989518,-0.483869595439,3.13058415061,-0.414955381083,-0.503653421731,-3.14089807677,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.0787768364,-0.359328794811,-1.53135323693,-0.0780024976893,-0.341979772393,-1.5674172094,-0.0867561862456,-0.333946075212,-1.49904380336,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.1020917892,-0.359328794811,-1.53135323693,-0.0780024976893,-0.346794509782,-1.56358647417,-0.080980023743,-0.333946075212,-1.49904380336,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.1160919666,-0.365449116407,-1.52611151745,-0.0719501644437,-0.346794509782,-1.56358647417,-0.080980023743,-0.33398334397,-1.49803046533,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.1317157745,-0.365449116407,-1.52611151745,-0.0719501644437,-0.346794509782,-1.56358647417,-0.080980023743,-0.333992911135,-1.49777013988,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.147744894,-0.365449116407,-1.52611151745,-0.0719501644437,-0.346794509782,-1.56358647417,-0.080980023743,-0.333992911135,-1.49777013988,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.162981987,-0.365449116407,-1.52611151745,-0.0719501644437,-0.346794509782,-1.56358647417,-0.080980023743,-0.333992911135,-1.49777013988,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.1822628975,-0.365449116407,-1.52611151745,-0.0719501644437,-0.346794509782,-1.56358647417,-0.080980023743,-0.333591687429,-1.49754044455,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.2035160065,-0.365449116407,-1.52611151745,-0.0719501644437,-0.346794509782,-1.56358647417,-0.080980023743,-0.333591687429,-1.49754044455,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.2200229168,-0.367887999745,-1.52385301543,-0.0736771779688,-0.349188077288,-1.55460049905,-0.08210657831,-0.333590567211,-1.49753981113,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.2413489819,-0.367887999745,-1.52385301543,-0.0736771779688,-0.349188077288,-1.55460049905,-0.08210657831,-0.333590567211,-1.49753981113,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.2574489117,-0.367887999745,-1.52385301543,-0.0736771779688,-0.349188077288,-1.55460049905,-0.08210657831,-0.333590567211,-1.49753981113,0.0358689322606,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.2799489498,-0.367887999745,-1.52385301543,-0.0736771779688,-0.349188077288,-1.55460049905,-0.08210657831,-0.335245087529,-1.49759921087,0.0358613564623,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.3038408756,-0.367887999745,-1.52385301543,-0.0736771779688,-0.34759947847,-1.54934111991,-0.0964191044132,-0.335245087529,-1.49759921087,0.0358613564623,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.3211038113,-0.368857089816,-1.52123837481,-0.0828349906272,-0.34759947847,-1.54934111991,-0.0964191044132,-0.335130586771,-1.49707146287,0.037455313821,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.338493824,-0.368857089816,-1.52123837481,-0.0828349906272,-0.34759947847,-1.54934111991,-0.0964191044132,-0.335130586771,-1.49707146287,0.037455313821,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.3601148129,-0.368857089816,-1.52123837481,-0.0828349906272,-0.34759947847,-1.54934111991,-0.0964191044132,-0.335130586771,-1.49707146287,0.037455313821,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.3744499683,-0.368857089816,-1.52123837481,-0.0828349906272,-0.34759947847,-1.54934111991,-0.0964191044132,-0.334225104316,-1.49648070704,0.0402825520728,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.38940382,-0.368857089816,-1.52123837481,-0.0828349906272,-0.34759947847,-1.54934111991,-0.0964191044132,-0.334225104316,-1.49648070704,0.0402825520728,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.4074749947,-0.367614785329,-1.52199663581,-0.0778845863934,-0.345605333043,-1.55118114873,-0.0922494721235,-0.334225104316,-1.49648070704,0.0402825520728,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.4221389294,-0.367614785329,-1.52199663581,-0.0778845863934,-0.345605333043,-1.55118114873,-0.0922494721235,-0.332493602049,-1.49530004335,0.0459350053676,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.436814785,-0.367614785329,-1.52199663581,-0.0778845863934,-0.345605333043,-1.55118114873,-0.0922494721235,-0.332493602049,-1.49530004335,0.0459350053676,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.4576230049,-0.367614785329,-1.52199663581,-0.0778845863934,-0.345605333043,-1.55118114873,-0.0922494721235,-0.332493602049,-1.49530004335,0.0459350053676,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.4716658592,-0.367614785329,-1.52199663581,-0.0778845863934,-0.345605333043,-1.55118114873,-0.0922494721235,-0.332118410043,-1.4943700969,0.0484286789394,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.4856569767,-0.367614785329,-1.52199663581,-0.0778845863934,-0.345605333043,-1.55118114873,-0.0922494721235,-0.332118410043,-1.4943700969,0.0484286789394,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.5030269623,-0.367614785329,-1.52199663581,-0.0778845863934,-0.345605333043,-1.55118114873,-0.0922494721235,-0.329816046711,-1.49033845289,0.0583581927981,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.5192029476,-0.367686220983,-1.52207530785,-0.0714855362041,-0.346861182968,-1.55362409542,-0.0818188027386,-0.329816046711,-1.49033845289,0.0583581927981,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.5370178223,-0.367686220983,-1.52207530785,-0.0714855362041,-0.346861182968,-1.55362409542,-0.0818188027386,-0.329810101493,-1.49032804541,0.058383852089,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.5592889786,-0.367686220983,-1.52207530785,-0.0714855362041,-0.346861182968,-1.55362409542,-0.0818188027386,-0.329187243612,-1.48872272963,0.0625279032451,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.5735049248,-0.367686220983,-1.52207530785,-0.0714855362041,-0.346861182968,-1.55362409542,-0.0818188027386,-0.329187243612,-1.48872272963,0.0625279032451,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.5854389668,-0.367686220983,-1.52207530785,-0.0714855362041,-0.346861182968,-1.55362409542,-0.0818188027386,-0.329187243612,-1.48872272963,0.0625279032451,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.6037068367,-0.368077955625,-1.52014976932,-0.0561904662365,-0.349624843339,-1.54797843078,-0.0533225508779,-0.329187243612,-1.48872272963,0.0625279032451,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.6146819592,-0.368077955625,-1.52014976932,-0.0561904662365,-0.349624843339,-1.54797843078,-0.0533225508779,-0.327847416087,-1.48531589987,0.0714246671093,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.6278989315,-0.368077955625,-1.52014976932,-0.0561904662365,-0.349624843339,-1.54797843078,-0.0533225508779,-0.327847416087,-1.48531589987,0.0714246671093,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.6459488869,-0.368077955625,-1.52014976932,-0.0561904662365,-0.349624843339,-1.54797843078,-0.0533225508779,-0.327847416087,-1.48531589987,0.0714246671093,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.6612489223,-0.368077955625,-1.52014976932,-0.0561904662365,-0.349624843339,-1.54797843078,-0.0533225508779,-0.325222277745,-1.4812733567,0.0806739304841,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.6824638844,-0.368077955625,-1.52014976932,-0.0561904662365,-0.349624843339,-1.54797843078,-0.0533225508779,-0.316141430044,-1.470694022,0.10497309966,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.7064769268,-0.367147332846,-1.51518818849,-0.0328099346373,-0.350493904029,-1.53299379927,-0.0256218668188,-0.316141430044,-1.470694022,0.10497309966,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.7260057926,-0.367147332846,-1.51518818849,-0.0328099346373,-0.350493904029,-1.53299379927,-0.0256218668188,-0.316141430044,-1.470694022,0.10497309966,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.7373077869,-0.367147332846,-1.51518818849,-0.0328099346373,-0.350493904029,-1.53299379927,-0.0256218668188,-0.315955608241,-1.47047768818,0.105469096271,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.7561199665,-0.367147332846,-1.51518818849,-0.0328099346373,-0.350493904029,-1.53299379927,-0.0256218668188,-0.315955608241,-1.47047768818,0.105469096271,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.7736558914,-0.367147332846,-1.51518818849,-0.0328099346373,-0.350493904029,-1.53299379927,-0.0256218668188,-0.306777646717,-1.45944639082,0.133673558104,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.7946679592,-0.367147332846,-1.51518818849,-0.0328099346373,-0.350493904029,-1.53299379927,-0.0256218668188,-0.306777646717,-1.45944639082,0.133673558104,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.8141038418,-0.361917558104,-1.49774121837,0.0137935845925,-0.355905040539,-1.5100003849,0.0097779593337,-0.306732851496,-1.45939254995,0.133810970605,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.8441019058,-0.361917558104,-1.49774121837,0.0137935845925,-0.355905040539,-1.5100003849,0.0097779593337,-0.306732851496,-1.45939254995,0.133810970605,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.8571808338,-0.361917558104,-1.49774121837,0.0137935845925,-0.355905040539,-1.5100003849,0.0097779593337,-0.296396534666,-1.44640820772,0.167297998111,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.8718109131,-0.361917558104,-1.49774121837,0.0137935845925,-0.355905040539,-1.5100003849,0.0097779593337,-0.296396534666,-1.44640820772,0.167297998111,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.8878798485,-0.361917558104,-1.49774121837,0.0137935845925,-0.355905040539,-1.5100003849,0.0097779593337,-0.296396534666,-1.44640820772,0.167297998111,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.9021379948,-0.361917558104,-1.49774121837,0.0137935845925,-0.355905040539,-1.5100003849,0.0097779593337,-0.296332405044,-1.44632764895,0.167505581484,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.9223849773,-0.349721328817,-1.48557598588,0.0421281613605,-0.335446348523,-1.4881289404,0.0371966496721,-0.284271333967,-1.43249973544,0.205714808791,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.9445970058,-0.349721328817,-1.48557598588,0.0421281613605,-0.335446348523,-1.4881289404,0.0371966496721,-0.284271333967,-1.43249973544,0.205714808791,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.9591178894,-0.349721328817,-1.48557598588,0.0421281613605,-0.335446348523,-1.4881289404,0.0371966496721,-0.284271333967,-1.43249973544,0.205714808791,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.9783809185,-0.349721328817,-1.48557598588,0.0421281613605,-0.335446348523,-1.4881289404,0.0371966496721,-0.277964756419,-1.42488774736,0.226798508005,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.9928438663,-0.349721328817,-1.48557598588,0.0421281613605,-0.335446348523,-1.4881289404,0.0371966496721,-0.277964756419,-1.42488774736,0.226798508005,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.0072360039,-0.341713406052,-1.47690879282,0.0661528548065,-0.320025854412,-1.46960619957,0.0791050851764,-0.277964756419,-1.42488774736,0.226798508005,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.0187618732,-0.341713406052,-1.47690879282,0.0661528548065,-0.320025854412,-1.46960619957,0.0791050851764,-0.277964756419,-1.42488774736,0.226798508005,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.0356349945,-0.341713406052,-1.47690879282,0.0661528548065,-0.320025854412,-1.46960619957,0.0791050851764,-0.267337065049,-1.41247320561,0.261494400863,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.060079813,-0.341713406052,-1.47690879282,0.0661528548065,-0.320025854412,-1.46960619957,0.0791050851764,-0.267337065049,-1.41247320561,0.261494400863,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.0750248432,-0.341713406052,-1.47690879282,0.0661528548065,-0.320025854412,-1.46960619957,0.0791050851764,-0.267337065049,-1.41247320561,0.261494400863,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.0989179611,-0.341713406052,-1.47690879282,0.0661528548065,-0.320025854412,-1.46960619957,0.0791050851764,-0.267311159324,-1.41244294994,0.261578909199,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.1241598129,-0.317198328002,-1.44937085256,0.138395412156,-0.303793087597,-1.44757552945,0.126775405959,-0.252892653173,-1.39457661759,0.311382161631,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.1436069012,-0.317198328002,-1.44937085256,0.138395412156,-0.303793087597,-1.44757552945,0.126775405959,-0.245889545104,-1.38529313126,0.33914567802,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.1598968506,-0.317198328002,-1.44937085256,0.138395412156,-0.303793087597,-1.44757552945,0.126775405959,-0.245856001287,-1.38524862681,0.339278862725,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.1855249405,-0.317198328002,-1.44937085256,0.138395412156,-0.303793087597,-1.44757552945,0.126775405959,-0.245856001287,-1.38524862681,0.339278862725,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2040069103,-0.30427381792,-1.4467902994,0.16699402125,-0.28201384265,-1.43651848859,0.173365772542,-0.245856001287,-1.38524862681,0.339278862725,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2155539989,-0.30427381792,-1.4467902994,0.16699402125,-0.28201384265,-1.43651848859,0.173365772542,-0.245856001287,-1.38524862681,0.339278862725,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2404029369,-0.30427381792,-1.4467902994,0.16699402125,-0.28201384265,-1.43651848859,0.173365772542,-0.233665438922,-1.37099225079,0.378486597215,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2589018345,-0.30427381792,-1.4467902994,0.16699402125,-0.28201384265,-1.43651848859,0.173365772542,-0.224485404054,-1.36051586953,0.406033783568,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2770268917,-0.30427381792,-1.4467902994,0.16699402125,-0.28201384265,-1.43651848859,0.173365772542,-0.224485404054,-1.36051586953,0.406033783568,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2988109589,-0.30427381792,-1.4467902994,0.16699402125,-0.28201384265,-1.43651848859,0.173365772542,-0.215277071828,-1.34989509134,0.435211825953,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.3252739906,-0.286772475971,-1.42857149835,0.23909851746,-0.257086587929,-1.40971333981,0.259182477735,-0.207509027485,-1.33892412355,0.463679841399,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.3373978138,-0.286772475971,-1.42857149835,0.23909851746,-0.257086587929,-1.40971333981,0.259182477735,-0.207509027485,-1.33892412355,0.463679841399,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.3539178371,-0.286772475971,-1.42857149835,0.23909851746,-0.257086587929,-1.40971333981,0.259182477735,-0.207509027485,-1.33892412355,0.463679841399,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.3742489815,-0.286772475971,-1.42857149835,0.23909851746,-0.257086587929,-1.40971333981,0.259182477735,-0.198617757084,-1.32727196902,0.492807921236,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.3971328735,-0.286772475971,-1.42857149835,0.23909851746,-0.257086587929,-1.40971333981,0.259182477735,-0.198617757084,-1.32727196902,0.492807921236,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.4375758171,-0.250974987711,-1.39710960008,0.351596386091,-0.224220795411,-1.39418839681,0.330789038969,-0.189825108218,-1.31567336624,0.520401910258,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.4511919022,-0.250974987711,-1.39710960008,0.351596386091,-0.224220795411,-1.39418839681,0.330789038969,-0.180087013102,-1.30240769992,0.547212688864,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.464715004,-0.250974987711,-1.39710960008,0.351596386091,-0.224220795411,-1.39418839681,0.330789038969,-0.180087013102,-1.30240769992,0.547212688864,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.4839529991,-0.250974987711,-1.39710960008,0.351596386091,-0.224220795411,-1.39418839681,0.330789038969,-0.180087013102,-1.30240769992,0.547212688864,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.5073649883,-0.243135674611,-1.38046302433,0.3862200183,-0.206912854308,-1.35921348089,0.40217862519,-0.170862227095,-1.29053875867,0.576920949733,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.5246069431,-0.243135674611,-1.38046302433,0.3862200183,-0.206912854308,-1.35921348089,0.40217862519,-0.170862227095,-1.29053875867,0.576920949733,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.5446429253,-0.243135674611,-1.38046302433,0.3862200183,-0.206912854308,-1.35921348089,0.40217862519,-0.170789798465,-1.29044561652,0.577154470372,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.5582389832,-0.243135674611,-1.38046302433,0.3862200183,-0.206912854308,-1.35921348089,0.40217862519,-0.170789798465,-1.29044561652,0.577154470372,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.5683488846,-0.243135674611,-1.38046302433,0.3862200183,-0.206912854308,-1.35921348089,0.40217862519,-0.170789798465,-1.29044561652,0.577154470372,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.5822877884,-0.243135674611,-1.38046302433,0.3862200183,-0.206912854308,-1.35921348089,0.40217862519,-0.153335465849,-1.26674961883,0.632974463767,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.6035268307,-0.205418145681,-1.34032837572,0.495810216712,-0.177754318836,-1.32636119899,0.476534638417,-0.153335465849,-1.26674961883,0.632974463767,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.6392819881,-0.205418145681,-1.34032837572,0.495810216712,-0.177754318836,-1.32636119899,0.476534638417,-0.144905041446,-1.25697849415,0.652013877903,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.6559679508,-0.205418145681,-1.34032837572,0.495810216712,-0.177754318836,-1.32636119899,0.476534638417,-0.135402722534,-1.24534187332,0.682182678122,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.6693129539,-0.205418145681,-1.34032837572,0.495810216712,-0.177754318836,-1.32636119899,0.476534638417,-0.135402722534,-1.24534187332,0.682182678122,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.6990578175,-0.205418145681,-1.34032837572,0.495810216712,-0.147443378403,-1.29381519367,0.566388155939,-0.127199308907,-1.2336198402,0.71230000154,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.7364618778,-0.189735039982,-1.32834187453,0.53945718392,-0.147443378403,-1.29381519367,0.566388155939,-0.127199308907,-1.2336198402,0.71230000154,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.7511429787,-0.189735039982,-1.32834187453,0.53945718392,-0.147443378403,-1.29381519367,0.566388155939,-0.116806604616,-1.22161336313,0.742310680066,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.7741229534,-0.189735039982,-1.32834187453,0.53945718392,-0.147443378403,-1.29381519367,0.566388155939,-0.116806604616,-1.22161336313,0.742310680066,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8007409573,-0.189735039982,-1.32834187453,0.53945718392,-0.112128702112,-1.261923619,0.646389395557,-0.106047708653,-1.20939990665,0.771653414341,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8247539997,-0.144038678739,-1.28364091844,0.665702059613,-0.112128702112,-1.261923619,0.646389395557,-0.0914203880812,-1.19025451257,0.817966636588,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8405849934,-0.144038678739,-1.28364091844,0.665702059613,-0.112128702112,-1.261923619,0.646389395557,-0.0914203880812,-1.19025451257,0.817966636588,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8654208183,-0.144038678739,-1.28364091844,0.665702059613,-0.112128702112,-1.261923619,0.646389395557,-0.0912101368186,-1.18997776981,0.818636665053,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
