number,x,y,theta,cmd_value 
0,0.0517389774323,-0.437977409297,-0.518812818536,3.13519814032,-0.518905629284,-0.509088692168,3.12163361744,-0.43933009357,-0.519933871649,3.13371316518,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.3993878365,-0.118237831115,-1.24576255615,0.78475857915,-0.0377334213274,-1.15006176893,0.821053776964,-0.0764930101878,-1.14022589127,1.00844588276,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.5109000206,-0.0949484464341,-1.21695155306,0.857429727819,0.00166058384867,-1.12987282646,0.894162027999,-0.054247309965,-1.10917217622,1.08075261596,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.6270389557,-0.0693607275488,-1.16551221452,0.966763605356,0.00972804566462,-1.08510027616,0.956293518096,-0.0389030449199,-1.08573597278,1.1417663642,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.7353830338,-0.0480152312565,-1.14178054991,1.04677615155,0.0136573526261,-1.03446004183,1.03338000484,-0.0131327612299,-1.05189650132,1.24308031916,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.858497858,-0.0416958936115,-1.12883393922,1.08334752335,0.0268058269163,-1.00787094454,1.11602164339,0.00424906107417,-1.03399408559,1.31074780241,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.970184803,-0.013418397122,-1.08376378965,1.22924874663,0.0589243053997,-0.973857106856,1.25324893772,0.0198083619445,-1.01115926285,1.38388361252,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.0799520016,-0.0125836325371,-1.05381712383,1.31597687874,0.0484767085047,-0.954122421732,1.30651502,0.0298079390714,-0.997004451548,1.43877623458,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.1903719902,-0.00300748779948,-1.0408523784,1.36591719677,0.0340039739149,-0.93713574265,1.35393571836,0.0411217546582,-0.98065106027,1.49472706173,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.2988369465,0.0123294122883,-1.02609676358,1.41091141192,0.0407531070089,-0.922246173432,1.39978189619,0.0539987857615,-0.967394358286,1.53670831513,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.4133708477,0.0270860952735,-1.01742960678,1.43677918678,0.059492508019,-0.915148919543,1.42729864694,0.0633984477935,-0.961877046957,1.56183371243,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.5318069458,0.0339453979225,-1.0113401869,1.45528419733,0.0758200075151,-0.911125261262,1.44632445358,0.0689006783329,-0.958182400201,1.58411475626,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.6403279305,0.0458589840396,-1.00803732501,1.47453614765,0.0808799780906,-0.908283908768,1.46638313103,0.0714688025679,-0.952786992026,1.60165528303,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.7615869045,0.0419838136703,-1.00190159701,1.4897982042,0.0609559251231,-0.900731864547,1.48362176722,0.0714441188968,-0.952661874505,1.60455102064,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.8703708649,0.0432771317469,-1.00051446565,1.493190983,0.0576487556866,-0.900772608883,1.48268286401,0.0716494964224,-0.95248337941,1.60654554913,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.9775409698,0.0395094676536,-0.997745556058,1.49959083107,0.0561227294422,-0.901648889351,1.4889721638,0.0725524488583,-0.953148945246,1.60662356532,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.1614530087,0.0460640776973,-1.00357280573,1.50074887689,0.0681701256407,-0.911470768891,1.49147169441,0.0728364902491,-0.954551780459,1.60724488037,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2711429596,0.0449615929873,-1.00608062165,1.50044999194,0.0646895541275,-0.914381641405,1.49031068408,0.0727242580587,-0.957127757946,1.6080177699,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.3785250187,0.0449912699119,-1.00765907325,1.49837548043,0.0630430320354,-0.916329467511,1.48771601219,0.0725439802662,-0.957881299788,1.60821065101,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.4911868572,0.0453270910407,-1.00660779127,1.49861552626,0.0653079214174,-0.915785402325,1.48884039998,0.0727534520029,-0.957871625065,1.60821065101,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.599080801,0.0443496941279,-1.00538270914,1.49951700319,0.065220628477,-0.915258917294,1.49030162266,0.0727658974343,-0.958202886422,1.60840222399,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.7068209648,0.0473075932506,-1.00743600836,1.49738631248,0.0670348371231,-0.916776052788,1.48731588976,0.072765979774,-0.958205078067,1.60840349132,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8195459843,0.0473899113905,-1.00899624578,1.49885953202,0.0658168599254,-0.91747473515,1.488181562,0.072765979774,-0.958205078067,1.60840349132,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.9318768978,0.0433764885558,-1.00693815535,1.49613152058,0.0629418323985,-0.91657183638,1.48637271703,0.072765979774,-0.958205078067,1.60840349132,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.0590419769,0.0448414480509,-1.00713475675,1.49696198747,0.0641520684878,-0.917471787269,1.4892701187,0.0760859832163,-0.962246028657,1.60917087799,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.1663708687,0.0457498233605,-1.00857036436,1.50167969897,0.073118310406,-0.921998932776,1.48932815522,0.0788989547671,-0.963290909006,1.60936443132,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.2744069099,0.0517483527098,-1.012073367,1.50014206258,0.0958835087062,-0.92981845681,1.4919030653,0.0819030018714,-0.968820551644,1.611675229,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.3880438805,0.0562159840217,-1.01881040017,1.50702134121,0.112516262469,-0.938707124426,1.49725436626,0.0816757283872,-0.969439370801,1.61226974326,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.4962408543,0.0568943554606,-1.02211074307,1.50801630257,0.110937623882,-0.942337175266,1.49892271775,0.0771903389524,-0.96617346056,1.62353987239,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.607175827,0.0498257327455,-1.01954878007,1.51494664175,0.0930407545511,-0.941076567541,1.5044746045,0.0689887104716,-0.961443236856,1.63927686974,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.7280080318,0.0484120719733,-1.0172589483,1.52188945805,0.0729797567957,-0.936749128609,1.51672080552,0.0595322950887,-0.952970917464,1.66087572248,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.8371448517,0.0407893487421,-1.01144623784,1.54185474968,0.053198744011,-0.926764911085,1.53763582333,0.0452931145246,-0.93770054373,1.70245407512,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.9544689655,0.0282594685918,-1.00231197436,1.57105780847,0.0388944510392,-0.914165279604,1.57844360337,0.0162979706965,-0.912934037999,1.78020769875,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.0697238445,0.00664170509845,-0.97858352091,1.64978292229,-0.000726742932326,-0.883908812398,1.66263977669,0.00369959147893,-0.902782125422,1.81264916788,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.2584300041,-0.0257939548979,-0.950474104477,1.72669147807,-0.0592264889763,-0.835651251002,1.76819805413,-0.0182860599573,-0.881655627803,1.87102952267,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.3669710159,-0.0653008332787,-0.90458606914,1.84723348028,-0.0822363710091,-0.804798309898,1.83359586971,-0.0754745571816,-0.836031792805,2.01765571907,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.475703001,-0.101377881145,-0.878295961158,1.90942628502,-0.133141283086,-0.781082105353,1.90120712584,-0.104157735026,-0.813546149812,2.08489054957,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.5867199898,-0.119945332873,-0.859633136868,1.96994565294,-0.16444395714,-0.762997038772,1.95918472573,-0.146452053473,-0.786186512965,2.19117383183,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.7519898415,-0.14668415343,-0.834106918336,2.05963789346,-0.201931604116,-0.742590121373,2.04877082969,-0.158205678128,-0.777611096576,2.22197362715,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.8690898418,-0.197051487531,-0.7863561348,2.19440602237,-0.258364933906,-0.692370881878,2.18609705951,-0.220429854351,-0.729257481712,2.38259619493,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.9963819981,-0.206313887097,-0.774860179348,2.23011873057,-0.288943401543,-0.670485496303,2.26335383908,-0.243109505818,-0.711947515424,2.44499881621,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.1525688171,-0.241239053145,-0.738343143777,2.35216472236,-0.323932495221,-0.654069483279,2.34462920776,-0.243152910185,-0.711914384583,2.44511851246,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.2848029137,-0.285415565338,-0.692631902076,2.5078981536,-0.369938016155,-0.612901610989,2.50005216774,-0.32526189708,-0.652960317834,2.66888001741,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.4583950043,-0.317140597768,-0.665199129348,2.60248030493,-0.420190293081,-0.581409930744,2.63651707056,-0.356540112243,-0.63060927069,2.76191725639,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.6654369831,-0.369552838582,-0.61429035944,2.77963854589,-0.468375505608,-0.561043197598,2.77183505039,-0.401905534103,-0.597094396775,2.90492279586,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.7745308876,-0.39678815073,-0.60049328497,2.84043822601,-0.494180937351,-0.543069613254,2.83143950393,-0.433672252958,-0.570809017216,3.01421167267,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.9373509884,-0.410659284493,-0.584572093741,2.88771219631,-0.511405154824,-0.521109117721,2.8774094667,-0.449103145756,-0.559198454703,3.06438261098,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.0539619923,-0.4131066909,-0.5705617577,2.93471554766,-0.519514464369,-0.52480441622,2.92656814428,-0.472531422693,-0.544414041617,-3.13781309739,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.1720459461,-0.448688526827,-0.555496765521,3.00904898284,-0.55459711768,-0.533272063801,2.99839989129,-0.481886229948,-0.535587461467,-3.10917339268,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.2911009789,-0.455892096738,-0.547824506097,3.02747691026,-0.560441487136,-0.522052521254,3.01747174757,-0.485969522187,-0.527464807728,-3.09204482866,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.4032230377,-0.454406272584,-0.538869930331,3.0408897805,-0.556256468455,-0.511201459412,3.03066167782,-0.48432762081,-0.523621567846,-3.08187698208,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.5125098228,-0.450889190763,-0.534396294851,3.04551491025,-0.547644216048,-0.511783484205,3.03470676584,-0.480737698786,-0.522350872558,-3.07917635311,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.6388819218,-0.44425526565,-0.534329826566,3.04647971185,-0.535931794855,-0.515924266517,3.03508414737,-0.477544096132,-0.522018142059,-3.07859809825,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.7587788105,-0.441284216638,-0.535059977212,3.04839688745,-0.524970550898,-0.515870017987,3.03671126747,-0.475834318917,-0.521697079927,-3.07850039868,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.8689658642,-0.438381382025,-0.533968423629,3.04834954651,-0.523342954959,-0.514446366804,3.03710192707,-0.476162505628,-0.521717139973,-3.07852467881,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.977725029,-0.438454210436,-0.534279959143,3.0470990964,-0.523715014509,-0.514821064498,3.03655354639,-0.47567112597,-0.521567078197,-3.0791045023,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.0891189575,-0.43835708349,-0.534578293789,3.04636207745,-0.524257953269,-0.515519797462,3.03425852531,-0.476007028769,-0.521597181833,-3.07908572978,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.210007906,-0.439386545446,-0.534054929101,3.04698633253,-0.524129192677,-0.514660597806,3.03486705858,-0.475680320859,-0.521576189577,-3.07906134135,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.3224179745,-0.43748974287,-0.533818295845,3.04757946727,-0.523036722566,-0.514423723066,3.03547537271,-0.475355040371,-0.521555805972,-3.07903702233,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.4345898628,-0.437803019261,-0.533116222805,3.04710523581,-0.522449063908,-0.514990831578,3.03506945193,-0.475027945183,-0.521535317119,-3.07901266226,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.5634729862,-0.43593827113,-0.533077799424,3.04663289966,-0.520324202692,-0.514671879886,3.03458521736,-0.475027945183,-0.521535317119,-3.07901266226,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.0240180492401,-0.44840448187,-0.522772787505,-3.13669545817,-0.533223507509,-0.504614728285,3.13314452589,-0.44752813203,-0.523406139834,-3.13776822384,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.132137060165,-0.445813829284,-0.521765294506,-3.13586223337,-0.531558525414,-0.505697191734,3.13418217043,-0.447529307622,-0.523196241582,-3.13776822384,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.243981122971,-0.448910722306,-0.523293642861,-3.1361936635,-0.533490899734,-0.506659152672,3.1330528525,-0.447529321014,-0.523193850513,-3.13776822384,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.353056192398,-0.448557299245,-0.522431328902,-3.13550687473,-0.532738971546,-0.505312149453,3.13400753582,-0.44827142003,-0.523704032852,-3.13519012994,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.464652061462,-0.448376546263,-0.521728497663,-3.13281668175,-0.53354273146,-0.506050140273,3.13801780214,-0.451416660935,-0.52632832713,-3.12418939383,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.577991008759,-0.448548383578,-0.522994218311,-3.12517310751,-0.532794001536,-0.507569113992,-3.13819583285,-0.453275926315,-0.528249536796,-3.11870604673,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.68833899498,-0.449361169642,-0.525511394449,-3.09933849517,-0.529847857459,-0.510393691095,-3.1126034293,-0.460137093986,-0.539581253463,-3.08156366618,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.85203909874,-0.448199153128,-0.531714768564,-3.07272530831,-0.532560304189,-0.537591379289,-3.05618189274,-0.467551390232,-0.549187285847,-3.05357591883,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,0.959757089615,-0.469575635379,-0.55966552394,-3.00453778235,-0.541805501475,-0.561532913015,-3.01817717859,-0.494790402113,-0.580144534657,-2.96422790561,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.07015919685,-0.479342291692,-0.578204623145,-2.95913829174,-0.549899559631,-0.587672768471,-2.97383740199,-0.509937007162,-0.599833539254,-2.90770480481,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.18027710915,-0.49849337088,-0.596989815256,-2.90549127656,-0.56682092574,-0.614145752125,-2.92320127403,-0.532514846306,-0.625261147679,-2.83002860336,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
