number,x,y,theta,cmd_value 
0,0.389107942581,1.52447931853,-2.28002560818,0.00224797500741,1.51056016245,-2.26899881506,-0.0105002365277,1.36272246522,-2.98925223269,2.37678670781,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.1206870079,1.64410117649,-1.39559197959,2.31254878202,1.61702613522,-1.42722648449,2.29167153107,1.56325684642,-3.84266127119,-1.18273290809,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.3427660465,1.19015376417,-1.43831473258,-2.63425413624,1.19683092227,-1.47386076717,-2.6500667215,1.56325684642,-3.84266127119,-1.18273290809,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.5502429008,1.15164543086,-1.49824163355,-2.4595010633,1.17147329127,-1.53933046682,-2.48036253736,1.62178140515,-3.75508866529,-1.40288229334,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.6214439869,1.12824497847,-1.54591701875,-2.38776116109,1.14433716166,-1.57845682194,-2.41166049149,1.62186401306,-3.75496503045,-1.40319410198,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.6876249313,1.10924466751,-1.57771596105,-2.33275219761,1.11662745649,-1.60471094749,-2.35200293788,1.69843889941,-3.66156514032,-1.64492556687,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.8227629662,1.08675979546,-1.615597589,-2.26199928168,1.09374052308,-1.64698392245,-2.27893181323,1.71317640126,-3.64170656242,-1.69464896264,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.9139459133,1.06493464426,-1.64240795452,-2.16515201836,1.07247072469,-1.68569774406,-2.18412704924,1.71317640126,-3.64170656242,-1.69464896264,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.9753620625,1.04152021487,-1.68219137463,-2.09305340135,1.04162594849,-1.72269961945,-2.10989349833,1.71319678004,-3.64167903704,-1.69471795236,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.0475111008,1.04152021487,-1.68219137463,-2.09305340135,1.04162594849,-1.72269961945,-2.10989349833,1.77565639181,-3.55563281638,-1.91184742076,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.1452040672,1.02042414774,-1.7150474573,-2.02172814078,1.01520367994,-1.75097903547,-2.03459468238,1.77995744512,-3.55051109489,-1.92728784828,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.2098400593,1.0099104386,-1.74230543721,-1.95796012215,0.99983466412,-1.78105024581,-1.96761302058,1.79307230415,-3.5291299593,-1.99138878551,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.2830560207,0.999076874932,-1.77324829332,-1.88750080211,0.996286440071,-1.80819523341,-1.9005553313,1.81233782354,-3.50206220341,-2.0773270234,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.3545811176,0.987245152196,-1.79615149728,-1.82109946173,0.996539941449,-1.8270409434,-1.83771834291,1.81239733326,-3.50197866069,-2.07759205891,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.4821150303,0.980662247679,-1.81523180746,-1.74575097878,0.984716636477,-1.83935066272,-1.75982394005,1.81872222256,-3.49408102237,-2.10427755471,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.5860509872,0.971312343272,-1.83526949646,-1.69206717977,0.970863035817,-1.85744998652,-1.70328226429,1.81872222256,-3.49408102237,-2.10427755471,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.7012789249,0.957481711744,-1.85382474071,-1.65882207076,0.957420670016,-1.87025812155,-1.66831301384,1.81872222256,-3.49408102237,-2.10427755471,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.7814059258,0.953857840937,-1.87224091975,-1.61821971756,0.951349764484,-1.88735322464,-1.62706563694,1.83185161412,-3.47937093338,-2.16617560223,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.8848669529,0.948787308613,-1.86963063092,-1.58299431837,0.959517844924,-1.88685861818,-1.59370859398,1.87348084859,-3.43036518073,-2.35178440948,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.9612290859,0.946746479414,-1.88113175349,-1.55976749356,0.965947137887,-1.8946750068,-1.57354620013,1.87348084859,-3.43036518073,-2.35178440948,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.121833086,0.945783183765,-1.88809325225,-1.54974246788,0.960476359851,-1.899417426,-1.56418114353,1.87354936058,-3.43028452423,-2.35208794727,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2558660507,0.935064818974,-1.89256007587,-1.53650698247,0.947062852918,-1.89932605497,-1.54949927538,1.87354936058,-3.43028452423,-2.35208794727,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.3656849861,0.934325744148,-1.89534643482,-1.53505435486,0.950295919385,-1.89966105263,-1.54807846636,1.88040389321,-3.42369640234,-2.37841288997,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.4935469627,0.938185673809,-1.89356505498,-1.53638338349,0.958033779209,-1.89653652468,-1.5493291779,1.88040389321,-3.42369640234,-2.37841288997,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.5794019699,0.938182535556,-1.88967210823,-1.53742463236,0.962502576992,-1.88930643779,-1.55122795429,1.88763629893,-3.42019610032,-2.39097595856,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.6417798996,0.938182535556,-1.88967210823,-1.53742463236,0.962502576992,-1.88930643779,-1.55122795429,1.88712672626,-3.4216894617,-2.39120246768,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.7319729328,0.937401389198,-1.88782176419,-1.53384630597,0.960034258844,-1.88596748273,-1.5513420194,1.88669988596,-3.42570146346,-2.3907798545,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8615489006,0.935028908198,-1.88231217739,-1.53761007525,0.953638686502,-1.87969912169,-1.55187325406,1.88669988596,-3.42570146346,-2.3907798545,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.9663999081,0.936689172847,-1.88604280703,-1.53666147297,0.955919841421,-1.88264960726,-1.55104410901,1.88695144388,-3.42644965238,-2.39059150415,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.0454480648,0.936689172847,-1.88604280703,-1.53666147297,0.955919841421,-1.88264960726,-1.55104410901,1.88695159504,-3.42645008911,-2.39059139323,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.2458848953,0.93761267143,-1.88756380477,-1.53731787661,0.956559175467,-1.88353822344,-1.55164621794,1.88695159504,-3.42645008911,-2.39059139323,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.364511013,0.93462589604,-1.88540181991,-1.53762014317,0.955716105994,-1.88007774437,-1.55235762833,1.88679760645,-3.42753758728,-2.3904779093,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,14.9059269428,0.923964895526,-1.86674047243,-1.53704983765,0.911268360047,-1.85136459001,-1.54091768782,1.89524544526,-3.43793328875,-2.38656023563,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.0070340633,0.927746969117,-1.87223946129,-1.53553818122,0.922021722048,-1.85573468461,-1.54137259527,1.8949644951,-3.44037440754,-2.38663709857,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.1147210598,0.92861449555,-1.87276028757,-1.53131068394,0.940171980192,-1.8594363764,-1.54303903885,1.8949644951,-3.44037440754,-2.38663709857,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.2057209015,0.934780078899,-1.87486197222,-1.52201837486,0.948017498199,-1.85659470743,-1.53759284063,1.89140204601,-3.43933691158,-2.38898641103,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.3517050743,0.93786199324,-1.88106482123,-1.50528237236,0.947786903827,-1.86349879231,-1.50399753487,1.89140204601,-3.43933691158,-2.38898641103,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.423707962,0.945118026348,-1.88575618506,-1.47684803486,0.94807127133,-1.86486327075,-1.49147837594,1.88599431444,-3.43409300989,-2.40478810371,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.5979731083,0.973972120297,-1.90409966464,-1.40807517158,0.984842002938,-1.87416123352,-1.42157184507,1.85141112018,-3.40197159847,-2.50262409326,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.7032079697,0.996075746299,-1.92147621815,-1.3637102786,1.01257141982,-1.89298778789,-1.37824336358,1.85141112018,-3.40197159847,-2.50262409326,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.7777199745,1.0199816079,-1.93796747348,-1.3100749558,1.04207793053,-1.91174548078,-1.32571349869,1.80878885972,-3.366482133,-2.61490358281,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.9142520428,1.04548379827,-1.95824403131,-1.24437939217,1.06802312697,-1.93358182808,-1.2611443559,1.78568535111,-3.34950225329,-2.68051829233,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,15.9816000462,1.07512016915,-1.9779495486,-1.17925819941,1.09263847961,-1.95522836263,-1.19511785988,1.73374026736,-3.3073396817,-2.8217713669,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.0792610645,1.1044817008,-2.00207414785,-1.10895039187,1.12320987742,-1.98116267037,-1.12225860805,1.72130865723,-3.29628817352,-2.84982360634,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.1577339172,1.13906074991,-2.02187203408,-1.04589690159,1.15838325088,-2.00683802583,-1.0569407571,1.72121511248,-3.29620485437,-2.85003381119,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.2462759018,1.13906074991,-2.02187203408,-1.04589690159,1.15838325088,-2.00683802583,-1.0569407571,1.70593906125,-3.28462871759,-2.8835827517,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.352948904,1.17680059785,-2.05111816083,-0.975565914939,1.2016691047,-2.03658124819,-0.988180048392,1.67539657696,-3.26110116585,-2.95825192445,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.422246933,1.21464505053,-2.06837193542,-0.898947033192,1.2490959749,-2.05371675956,-0.915419138105,1.61534374314,-3.22063622615,-3.09479143852,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.5786619186,1.28679142514,-2.1194018543,-0.749203822634,1.32342065091,-2.1137795315,-0.764017134665,1.61517593817,-3.22052318742,-3.09517234324,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.7577860355,1.33914715109,-2.14334317635,-0.633524236006,1.38669125391,-2.15012341066,-0.614554497294,1.61517593817,-3.22052318742,-3.09517234324,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.819562912,1.35306617223,-2.15225473013,-0.600768634115,1.38669125391,-2.15012341066,-0.614554497294,1.59157193736,-3.20423512723,3.12792147077,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.8959810734,1.38057765065,-2.16554780456,-0.535996092659,1.40830348273,-2.16143816936,-0.549030308676,1.50092601606,-3.13757939838,2.89336449697,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,16.9609799385,1.40669585322,-2.18289659631,-0.460222946175,1.42706052692,-2.18508988529,-0.470930309103,1.50092601606,-3.13757939838,2.89336449697,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.0449790955,1.40669585322,-2.18289659631,-0.460222946175,1.42706052692,-2.18508988529,-0.470930309103,1.48100555504,-3.12344924038,2.83216051301,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.1737589836,1.46288797478,-2.20872647655,-0.320344522243,1.48184977544,-2.21394939444,-0.326642858937,1.45650256843,-3.10429873155,2.7613632012,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.260447979,1.48926245153,-2.22828680991,-0.248555388121,1.50797636799,-2.22974898474,-0.25587835566,1.39089796011,-3.05933930249,2.56680822138,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.3728749752,1.51169188575,-2.23496798869,-0.18922216134,1.52924540387,-2.240925856,-0.196345397753,1.39077526975,-3.05925522458,2.56644422088,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.4443731308,1.51169188575,-2.23496798869,-0.18922216134,1.52924540387,-2.240925856,-0.196345397753,1.37954355141,-3.04707063532,2.52392156801,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.5397400856,1.53121244624,-2.2491083579,-0.144575231295,1.54422255195,-2.25692411441,-0.151008292356,1.37954355141,-3.04707063532,2.52392156801,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.6078500748,1.54895253521,-2.26058742176,-0.0934660513203,1.56136886308,-2.26721165444,-0.0999929741143,1.35400064136,-3.02579820609,2.43530337084,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.6938910484,1.56666334796,-2.26472373309,-0.0386527372911,1.57978134138,-2.26706722428,-0.0459146928727,1.35391869787,-3.02572998957,2.43501888608,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.8159210682,1.58076662095,-2.26181470744,-0.0122025602203,1.59395678013,-2.26145596893,-0.0199424218845,1.33788403875,-3.01600712424,2.37768689537,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.8814470768,1.58506671818,-2.26093667938,-0.00205928154658,1.59505985444,-2.25845366423,-0.010192828308,1.33469704245,-3.01311792892,2.36742784288,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.954554081,1.58288158692,-2.26488166172,0.0201630801535,1.58505332327,-2.25555058827,0.0086814420005,1.32782881245,-3.00845820697,2.35268949195,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.1415119171,1.57842943557,-2.27131038634,0.0348614659661,1.57293202,-2.25686697759,0.0198421316956,1.32782881245,-3.00845820697,2.35268949195,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.2710211277,1.57976405686,-2.27123197057,0.0415758311577,1.56871500394,-2.26658587707,0.0284057635955,1.32782881245,-3.00845820697,2.35268949195,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.3409440517,1.57976405686,-2.27123197057,0.0415758311577,1.56871500394,-2.26658587707,0.0284057635955,1.32981535098,-2.99793551648,2.31596830175,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.4773740768,1.57919783468,-2.27181789739,0.0379571428635,1.56903581365,-2.26236894155,0.0270071339033,1.32981535098,-2.99793551648,2.31596830175,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.5421049595,1.57919783468,-2.27181789739,0.0379571428635,1.56903581365,-2.26236894155,0.0270071339033,1.33126571371,-2.99657240594,2.31370744205,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.6358170509,1.57778319649,-2.27177103472,0.0389186560615,1.56734146486,-2.25979960869,0.0268467541613,1.33126571371,-2.99657240594,2.31370744205,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.7578969002,1.5808581523,-2.26828682043,0.0349632434557,1.56332732426,-2.26443235356,0.0251348870963,1.33199082662,-2.99737728194,2.31356327744,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.8397231102,1.57625994845,-2.27393119216,0.0376701503186,1.56332732426,-2.26443235356,0.0251348870963,1.33199082662,-2.99737728194,2.31356327744,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.9019799232,1.57539245174,-2.27557882353,0.0369739397426,1.56255344371,-2.26509874508,0.0242809973926,1.3326581121,-2.99733120714,2.31345132444,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.9942190647,1.57859999562,-2.26950156533,0.0351166506814,1.56493216448,-2.25825724986,0.0222836197772,1.3326581807,-2.9973322135,2.31345129572,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,19.0834269524,1.58017284375,-2.26781605492,0.0391481507589,1.56561257915,-2.25720056213,0.0264196775816,1.3326581807,-2.9973322135,2.31345129572,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,19.2777791023,1.57668204459,-2.27365296318,0.0372491662067,1.56333092312,-2.26323395286,0.0245252493238,1.3326581807,-2.9973322135,2.31345129572,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
