number,x,y,theta,cmd_value 
0,14.4974951744,0.090598671947,-0.964385104687,1.54961271611,0.115196063,-0.926205860244,1.53164832951,0.0228525401908,-0.854127305838,1.75532344427,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.0721070766,-0.308894903022,-0.588524045684,2.7409587905,-0.356067212529,-0.533193691088,2.72382623891,-0.523155393404,-0.543239211499,3.11089952005,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.192964077,-0.355332712484,-0.555484633744,2.86982900658,-0.412742569736,-0.512545449601,2.85850351382,-0.523155393404,-0.543239211499,3.11089952005,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.2117710114,-0.355332712484,-0.555484633744,2.86982900658,-0.412742569736,-0.512545449601,2.85850351382,-0.531054345104,-0.539399275339,3.13345312563,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.2294561863,-0.355332712484,-0.555484633744,2.86982900658,-0.412742569736,-0.512545449601,2.85850351382,-0.531085112762,-0.539384317163,3.13354096897,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.2539200783,-0.355332712484,-0.555484633744,2.86982900658,-0.412742569736,-0.512545449601,2.85850351382,-0.531085112762,-0.539384317163,3.13354096897,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.272837162,-0.355332712484,-0.555484633744,2.86982900658,-0.412742569736,-0.512545449601,2.85850351382,-0.531085112762,-0.539384317163,3.13354096897,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.2945671082,-0.355332712484,-0.555484633744,2.86982900658,-0.430231118574,-0.50760027421,2.90341262428,-0.559793690223,-0.523536706195,-3.06302010693,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.3294501305,-0.355332712484,-0.555484633744,2.86982900658,-0.430231118574,-0.50760027421,2.90341262428,-0.56440551297,-0.520501933513,-3.04616547026,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.3613381386,-0.355332712484,-0.555484633744,2.86982900658,-0.430231118574,-0.50760027421,2.90341262428,-0.56440551297,-0.520501933513,-3.04616547026,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.379224062,-0.355332712484,-0.555484633744,2.86982900658,-0.430231118574,-0.50760027421,2.90341262428,-0.568672415763,-0.518045117886,-3.03105354002,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.4182209969,-0.37501155015,-0.545552035413,2.91481292121,-0.441397559842,-0.499611448888,2.94530986968,-0.572951063843,-0.515142620206,-3.01791092689,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.4427809715,-0.37501155015,-0.545552035413,2.91481292121,-0.441397559842,-0.499611448888,2.94530986968,-0.572951063843,-0.515142620206,-3.01791092689,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.4642879963,-0.37501155015,-0.545552035413,2.91481292121,-0.441397559842,-0.499611448888,2.94530986968,-0.577541630449,-0.510330069392,-2.99937783298,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.4966759682,-0.388826838378,-0.532463826757,2.97974987339,-0.445781198537,-0.494945450277,2.99025033015,-0.577541630449,-0.510330069392,-2.99937783298,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.5325131416,-0.393568733962,-0.523359370989,3.00381826065,-0.445781198537,-0.494945450277,2.99025033015,-0.577598386307,-0.510270499261,-2.99914848419,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.5546050072,-0.393568733962,-0.523359370989,3.00381826065,-0.445781198537,-0.494945450277,2.99025033015,-0.577598386307,-0.510270499261,-2.99914848419,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.5901930332,-0.393568733962,-0.523359370989,3.00381826065,-0.445621821071,-0.485785357982,3.01499432752,-0.578467209988,-0.508971370701,-2.99391123592,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.7360501289,-0.401679160669,-0.510455635631,3.03598684561,-0.451439990349,-0.477009147607,3.02588078139,-0.581766028666,-0.502390333202,-2.97133133459,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.7663459778,-0.401679160669,-0.510455635631,3.03598684561,-0.451439990349,-0.477009147607,3.02588078139,-0.581766028666,-0.502390333202,-2.97133133459,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.8157479763,-0.408016667163,-0.507177465834,3.0409530123,-0.434465685888,-0.471037748264,3.04915756522,-0.581776598713,-0.502369236621,-2.97125887692,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.8312420845,-0.408016667163,-0.507177465834,3.0409530123,-0.434465685888,-0.471037748264,3.04915756522,-0.581776598713,-0.502369236621,-2.97125887692,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,17.8491230011,-0.408016667163,-0.507177465834,3.0409530123,-0.434465685888,-0.471037748264,3.04915756522,-0.581776598713,-0.502369236621,-2.97125887692,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,18.1037740707,-0.404185981551,-0.495347582142,3.06784156766,-0.440268405214,-0.471134189883,3.0518073368,-0.58679427896,-0.493688909035,-2.95050489593,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
