number,x,y,theta,cmd_value 
0,0.377805948257,1.50796138649,-2.32797992645,0.242251698001,1.47672844295,-2.26639992419,0.208012149604,1.50684015577,-2.34646545381,0.232586710801,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,2.34969091415,1.05559735932,-1.47391762934,2.66044778003,1.02763087366,-1.49767640332,2.64129343036,1.13986029536,-1.44708575324,2.63371217126,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,2.41770195961,1.03010936829,-1.45406870064,2.72835915481,1.0079898869,-1.48145649738,2.70973449537,1.10241863689,-1.42624775387,2.75855927231,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,2.47965598106,1.03010936829,-1.45406870064,2.72835915481,1.0079898869,-1.48145649738,2.70973449537,1.10223553376,-1.42614584859,2.75917011662,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,2.6211848259,0.970225627332,-1.45256061084,2.88849960453,0.953386819678,-1.47332099589,2.87123328331,1.10223553376,-1.42614584859,2.75917011662,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,2.68522286415,0.970225627332,-1.45256061084,2.88849960453,0.953386819678,-1.47332099589,2.87123328331,1.06234406624,-1.40587608241,2.8783770828,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,2.77076888084,0.952106183703,-1.45091555325,2.9208394885,0.935614444809,-1.47108143992,2.9056827563,1.02891857568,-1.38924846502,2.96459407952,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,2.88504576683,0.944811972813,-1.45359733663,2.92626949291,0.925684161793,-1.46975591651,2.91463274196,1.02866065218,-1.38912019646,2.96525856407,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,2.94601488113,0.894863798764,-1.4515609923,3.02956476917,0.872794585456,-1.48205442327,3.01302682005,1.01493292592,-1.38356272406,3.00309882941,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.01125693321,0.894863798764,-1.4515609923,3.02956476917,0.872794585456,-1.48205442327,3.01302682005,1.01483493787,-1.383523055,3.00336886512,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.08674883842,0.894863798764,-1.4515609923,3.02956476917,0.872794585456,-1.48205442327,3.01302682005,0.986810113031,-1.36750914755,3.08075933099,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.14516687393,0.891484564666,-1.45248203169,3.04331134743,0.867944895628,-1.48200984953,3.02754088723,0.986780467839,-1.36749287438,3.08086390743,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.21289181709,0.891484564666,-1.45248203169,3.04331134743,0.867944895628,-1.48200984953,3.02754088723,0.985493372952,-1.36367015916,3.09659062592,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.28388690948,0.883761381671,-1.44338374132,3.06951650701,0.863573508442,-1.46531741676,3.0567366142,0.985493372952,-1.36367015916,3.09659062592,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.34480881691,0.882325772697,-1.44494984771,3.08718485835,0.874810437915,-1.46925904312,3.07469348168,0.985867657915,-1.36311007369,3.10711675366,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.42337584496,0.881303555095,-1.44875568187,3.09935319697,0.877277937363,-1.4777661379,3.08515264335,0.985869733513,-1.36310696773,3.10717555334,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.48432898521,0.881303555095,-1.44875568187,3.09935319697,0.877277937363,-1.4777661379,3.08515264335,0.985711694105,-1.36311418861,3.10798791722,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.54437088966,0.879853933004,-1.44322420697,3.10515638445,0.878475151472,-1.47808677439,3.08779450958,0.9857112542,-1.3631142087,3.10799018785,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.7198548317,0.880817553946,-1.44884893885,3.09730111349,0.877440102712,-1.47822476925,3.08393603482,0.985565225683,-1.3620266879,3.10706778513,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.78568077087,0.880817553946,-1.44884893885,3.09730111349,0.877440102712,-1.47822476925,3.08393603482,0.985565225683,-1.3620266879,3.10706778513,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.84703278542,0.882170914333,-1.44612508042,3.09392530853,0.879134183245,-1.47291576051,3.08099318746,0.985911208115,-1.36140263093,3.10710232848,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,3.98873782158,0.882028192361,-1.44718904103,3.10131731284,0.881680876284,-1.47250499896,3.08733156356,0.987235321498,-1.36123147854,3.10724106553,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,4.04671382904,0.883483748537,-1.43642990752,3.09791411941,0.884581740248,-1.46536514807,3.08330954989,0.988288680519,-1.36169274869,3.10731035549,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,4.12468290329,0.885113426026,-1.448490124,3.09385458653,0.886027718797,-1.4786186834,3.0802841274,0.988290713894,-1.36169364103,3.10731049827,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,4.22758197784,0.88594404972,-1.44711807857,3.09536131955,0.886381269701,-1.47799667954,3.08063867716,0.988290713894,-1.36169364103,3.10731049827,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,4.30781888962,0.88594404972,-1.44711807857,3.09536131955,0.886381269701,-1.47799667954,3.08063867716,0.98869057189,-1.36191979101,3.10731049843,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,4.36743688583,0.88529836229,-1.45067715078,3.09583251698,0.886299993498,-1.47948908437,3.08120356268,0.98900628738,-1.36193122324,3.10734352582,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,4.51641392708,0.884564493347,-1.44746468922,3.09494905052,0.886105144337,-1.47726236944,3.08014150587,0.989021293545,-1.36193174117,3.10734510026,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,4.76133799553,0.884445246294,-1.43378153194,3.09839280245,0.889158155093,-1.46331065551,3.08012165966,0.99227546567,-1.35714898686,3.10741420975,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,4.82414889336,0.884445246294,-1.43378153194,3.09839280245,0.889158155093,-1.46331065551,3.08012165966,0.992283663052,-1.35713517622,3.10741425126,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,4.98429393768,0.887341194663,-1.43572432809,3.09772162925,0.891181612401,-1.45674377662,3.08451283752,0.992283663052,-1.35713517622,3.10741425126,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,5.06334996223,0.899531902512,-1.42941871923,3.09151120859,0.9127234042,-1.40364519217,3.09158473262,1.00004458876,-1.34993954003,3.10789654026,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,5.12575292587,0.897390121173,-1.43596891533,3.09868552904,0.915108070925,-1.41248663555,3.09816884817,1.00004993128,-1.34993458665,3.10789647082,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,5.19241094589,0.897390121173,-1.43596891533,3.09868552904,0.915108070925,-1.41248663555,3.09816884817,0.99562591662,-1.36435062372,3.13597733988,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,5.29182195663,0.900179606582,-1.43834085365,3.10520092609,0.915329597038,-1.41362250926,3.10478767841,0.99562591662,-1.36435062372,3.13597733988,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,5.41037297249,0.890659475975,-1.45231271935,3.13146745179,0.90706505311,-1.4637599725,3.12018821689,0.995562960414,-1.36448830513,3.13618092277,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,5.4760389328,0.877920458551,-1.48720010335,-3.11988314416,0.890744077665,-1.5162598902,-3.13686799684,0.985924865694,-1.38107064253,-3.11950923252,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,5.73964977264,0.851471567653,-1.54854348845,-2.97064354694,0.86449152787,-1.58329977555,-2.98853277513,0.985880413718,-1.38114712213,-3.11938282394,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,5.82748579979,0.845924099962,-1.56274654859,-2.93023060196,0.858906330433,-1.60224737013,-2.94909913206,0.985880413718,-1.38114712213,-3.11938282394,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,5.9703438282,0.836233990543,-1.58218204265,-2.89496733147,0.852728438798,-1.62635580031,-2.91567520709,0.963065560596,-1.41173006929,-3.04141419805,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.03857183456,0.818473470972,-1.61679535909,-2.80536196185,0.829727299879,-1.65876234635,-2.8262289001,0.920650929522,-1.48913474963,-2.84472752126,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.11275696754,0.818473470972,-1.61679535909,-2.80536196185,0.829727299879,-1.65876234635,-2.8262289001,0.881667398764,-1.55588800232,-2.65275620252,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.269728899,0.802770376773,-1.66082171663,-2.7062349464,0.812718084153,-1.70045328327,-2.72542807147,0.881313859383,-1.55649333986,-2.6510100435,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.32940983772,0.779844342462,-1.72242229848,-2.51783992353,0.799983935022,-1.76714817246,-2.53613380671,0.869450255912,-1.58669726651,-2.55863847017,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.38647699356,0.779844342462,-1.72242229848,-2.51783992353,0.799983935022,-1.76714817246,-2.53613380671,0.869450255912,-1.58669726651,-2.55863847017,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.44383692741,0.778292268847,-1.7450865257,-2.45222234383,0.790045689317,-1.784735575,-2.46820021572,0.837279248346,-1.6615427017,-2.30715015933,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.51895093918,0.773677467213,-1.74833932802,-2.42368746011,0.787551406642,-1.79293211495,-2.43627066113,0.822145854997,-1.69370478446,-2.19157410728,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.58177399635,0.772337164376,-1.74925064243,-2.41642013024,0.787551406642,-1.79293211495,-2.43627066113,0.822108810203,-1.69377743942,-2.19132605897,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.64386081696,0.763062219995,-1.78354191132,-2.32347427983,0.774680158848,-1.82426383818,-2.34226731867,0.814460273279,-1.70892176192,-2.1349118341,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.72965097427,0.747348368141,-1.81670938775,-2.20614899789,0.756819412851,-1.8777154368,-2.15568843926,0.798223890508,-1.74408680859,-2.01403978737,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.79090881348,0.736997225748,-1.83854448027,-2.13430338273,0.756819412851,-1.8777154368,-2.15568843926,0.798104329981,-1.74435727983,-2.01308590632,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,6.95071697235,0.726834595552,-1.89013760552,-1.97782834654,0.722822576992,-1.9155072317,-1.98518037002,0.798104329981,-1.74435727983,-2.01308590632,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.03836798668,0.726834595552,-1.89013760552,-1.97782834654,0.722822576992,-1.9155072317,-1.98518037002,0.798104329981,-1.74435727983,-2.01308590632,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.17093682289,0.716937463457,-1.93239042704,-1.89560560923,0.727297931838,-1.96496531741,-1.90831052792,0.782252933125,-1.78001820384,-1.90820322903,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.24644184113,0.709604930812,-1.94512847928,-1.83504678166,0.729260252648,-1.99417275476,-1.85474494053,0.782162026308,-1.78022271711,-1.90760160417,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.30715179443,0.709604930812,-1.94512847928,-1.83504678166,0.729260252648,-1.99417275476,-1.85474494053,0.782162026308,-1.78022271711,-1.90760160417,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.3643219471,0.704593910697,-1.98394934493,-1.76783093345,0.718904593019,-2.02216218424,-1.78876459479,0.743387305951,-1.86220500285,-1.68646682486,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.42793893814,0.691511187326,-1.99480454229,-1.73053641499,0.708280925331,-2.02843384464,-1.74462888403,0.743335431102,-1.86231468304,-1.68617098833,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.50700187683,0.691511187326,-1.99480454229,-1.73053641499,0.708280925331,-2.02843384464,-1.74462888403,0.733996567239,-1.87815525516,-1.63547997284,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.58819890022,0.687987140113,-2.00811307727,-1.69178769673,0.704001432475,-2.03646609782,-1.70629062654,0.733996567239,-1.87815525516,-1.63547997284,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.65569281578,0.685002702503,-2.02222927706,-1.65048141786,0.710189667692,-2.0444576758,-1.66835316035,0.726724996476,-1.89362508547,-1.58618607599,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.75034189224,0.681673314942,-2.02897268174,-1.63359787491,0.711707837962,-2.0505298996,-1.65214235612,0.726724996476,-1.89362508547,-1.58618607599,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.8274679184,0.680055171298,-2.03342389065,-1.62301552492,0.708812611294,-2.05487057614,-1.63980897315,0.724173712462,-1.8974656585,-1.57635579404,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.89508295059,0.680055171298,-2.03342389065,-1.62301552492,0.708812611294,-2.05487057614,-1.63980897315,0.721898415712,-1.89913209674,-1.57219594335,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,7.99395799637,0.678118345088,-2.04129881444,-1.61470861377,0.70542989621,-2.05919192797,-1.63111953426,0.72143859354,-1.89825789944,-1.57244576161,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.05735683441,0.677541052838,-2.03886127746,-1.61458307241,0.703593729572,-2.05747780632,-1.63075547928,0.721437138876,-1.89825498963,-1.57244668829,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.13703083992,0.680820204082,-2.04152450388,-1.61625257117,0.705181404489,-2.05618031413,-1.63214525816,0.721437138876,-1.89825498963,-1.57244668829,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.20574879646,0.680820204082,-2.04152450388,-1.61625257117,0.705181404489,-2.05618031413,-1.63214525816,0.721915421284,-1.89541351792,-1.57288890602,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.28715276718,0.676493752788,-2.03532090012,-1.61050124826,0.705531383891,-2.04990033725,-1.62862858749,0.721925099263,-1.89252862376,-1.57343148436,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.35560393333,0.678124710899,-2.0328717389,-1.61384503571,0.705923414276,-2.04114270568,-1.63152472632,0.721710767994,-1.89103447864,-1.57369038565,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.42088794708,0.679320773383,-2.03235263046,-1.61424489733,0.704683254599,-2.03780358671,-1.63155261126,0.72171595981,-1.88954260683,-1.57390850657,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.48413491249,0.680157739987,-2.0319906113,-1.61453487984,0.704683254599,-2.03780358671,-1.63155261126,0.721717115749,-1.88921168172,-1.57401636733,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.54917693138,0.67816252762,-2.02810838681,-1.61309197857,0.704141184633,-2.03234312661,-1.63079637505,0.721930894689,-1.88888071656,-1.57412485951,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.63706684113,0.678892476717,-2.02836255267,-1.61010452738,0.70519976331,-2.03303832375,-1.62898438869,0.721930897269,-1.88887988819,-1.57412512932,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.71007490158,0.678892476717,-2.02836255267,-1.61010452738,0.70519976331,-2.03303832375,-1.62898438869,0.721930897269,-1.88887988819,-1.57412512932,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.77733397484,0.678758737899,-2.02870832619,-1.61182794926,0.705046558353,-2.03201519669,-1.62913988121,0.721718348446,-1.88887782082,-1.57412512932,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.84338498116,0.678791521689,-2.02700865302,-1.61379109278,0.704104572915,-2.03074218594,-1.63092503194,0.721717122462,-1.88920969656,-1.57401701423,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.9053478241,0.678791521689,-2.02700865302,-1.61379109278,0.704104572915,-2.03074218594,-1.63092503194,0.721718146326,-1.88887829384,-1.57412497461,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,8.9636387825,0.680238242364,-2.03048486405,-1.61378493013,0.704348002965,-2.03346019791,-1.63067832606,0.72171933026,-1.88854692291,-1.57423310438,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
1,9.04424285889,0.677099457312,-2.02502843127,-1.61089643578,0.704755443532,-2.02800557997,-1.62914837213,0.721720372401,-1.88821838568,-1.57433978663,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.155850887299,0.895975273636,-2.09229562594,-1.30694414049,0.941020884865,-2.09325741632,-1.32616793786,0.898944598638,-2.09269754808,-1.31104956867,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.220782995224,0.895975273636,-2.09229562594,-1.30694414049,0.941020884865,-2.09325741632,-1.32616793786,0.898944598638,-2.09269754808,-1.31104956867,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.297888040543,0.895586775626,-2.09303914807,-1.30631509152,0.940886840834,-2.09421684701,-1.32557708099,0.898860307525,-2.09238026303,-1.31097154759,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.372976064682,0.8962716727,-2.09289114927,-1.30841170195,0.940081108537,-2.09433669429,-1.3273411123,0.898572092811,-2.09211560095,-1.31089258728,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.43129992485,0.8962716727,-2.09289114927,-1.30841170195,0.940081108537,-2.09433669429,-1.3273411123,0.89868816905,-2.09173819912,-1.31081371278,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.514248847961,0.897378579636,-2.09122302939,-1.30687222702,0.939491436248,-2.0920599514,-1.3253867645,0.898688889989,-2.09173591258,-1.3108132289,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.573446035385,0.897250971254,-2.09095948015,-1.30843745013,0.939243519176,-2.08981026429,-1.32701297646,0.899889606388,-2.09205326604,-1.30357607831,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.632591962814,0.897250971254,-2.09095948015,-1.30843745013,0.939243519176,-2.08981026429,-1.32701297646,0.902034138425,-2.09197871859,-1.29048314652,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.697670936584,0.899207415885,-2.08969111285,-1.29087740163,0.934165815913,-2.08623161863,-1.30667313121,0.910087441765,-2.09203937558,-1.26631623287,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.75722193718,0.905281982778,-2.09286731845,-1.27863833293,0.930670676957,-2.08972227932,-1.29263724259,0.925455680518,-2.09524545212,-1.22932723162,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.839329004288,0.905281982778,-2.09286731845,-1.27863833293,0.930670676957,-2.08972227932,-1.29263724259,0.9256955034,-2.09529552899,-1.22875013164,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.908141851425,0.920494410169,-2.09938712477,-1.2429527255,0.944553898364,-2.09396109113,-1.25680855233,0.937691906486,-2.09474971169,-1.19987708826,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,0.971035957336,0.933090489565,-2.10137365464,-1.21604118414,0.954598634689,-2.09326826458,-1.23037959134,0.937728102436,-2.09474806483,-1.19978999028,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,1.03357601166,0.933090489565,-2.10137365464,-1.21604118414,0.954598634689,-2.09326826458,-1.23037959134,0.937728102436,-2.09474806483,-1.19978999028,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,1.10008597374,0.950943737297,-2.1005903314,-1.18402117089,0.975708706165,-2.09032325841,-1.19857209057,0.979218541179,-2.10303811929,-1.10216260415,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,1.16956686974,0.968334845217,-2.10415485166,-1.15010108284,0.986677124839,-2.09323516481,-1.16214546288,0.979218541179,-2.10303811929,-1.10216260415,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,1.22970294952,0.968334845217,-2.10415485166,-1.15010108284,0.986677124839,-2.09323516481,-1.16214546288,0.9891681622,-2.10420937306,-1.07712877549,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,1.28981089592,0.984413887436,-2.10333305437,-1.11017530961,1.00034744957,-2.08903768214,-1.1289715064,1.03277156499,-2.11153637236,-0.969690796913,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
2,1.35238790512,1.03289010949,-2.10122372568,-1.01580624891,1.04906132209,-2.07664981574,-1.03390888956,1.04488505833,-2.11404661476,-0.939654666757,[[0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57], [0.3, 0.5, 1.57]]
