number,x,y,theta,cmd_value 
0,0.030604839325,-0.438596106753,-0.52038165023,3.13810396262,-0.519161871704,-0.513896699172,3.12002038415,-0.439213148979,-0.518907534875,3.13839325093,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.3662528992,-0.116689150689,-1.22399257258,0.791829343741,-0.0447790863447,-1.15081398716,0.781252317901,-0.118563006103,-1.19996479621,0.851280432209,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.4757449627,-0.107036101802,-1.18898635358,0.861334263562,-0.0310291220104,-1.11355121832,0.852746085907,-0.0731987872153,-1.14404962178,0.992485018795,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.5903289318,-0.0862934578889,-1.15615252283,0.923784514608,-0.0117632103321,-1.07566032831,0.914985405364,-0.0476358857234,-1.10805856572,1.08284951739,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.701225996,-0.0605587015013,-1.13582483193,1.01011241364,0.00483243064737,-1.03149944326,1.00096389653,-0.0223215650689,-1.08175129118,1.16645603914,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.8130488396,-0.0528985211192,-1.12521502219,1.03680597578,0.028935539885,-1.01203799591,1.07596483927,-0.00337845235507,-1.05413701255,1.25318052844,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,11.9298658371,-0.0186243363735,-1.05720058558,1.22598827035,0.0529523066346,-0.958402780843,1.21706744654,0.0120093901253,-1.02645280632,1.33441098738,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.043118,-0.0170699579059,-1.03108587538,1.28089071174,0.0325359687788,-0.927002583626,1.26805789144,0.0221004617779,-1.00980278314,1.3844864747,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.1673159599,-0.00654644358588,-1.01217585793,1.33701973836,0.0237113265102,-0.902293177644,1.32320719723,0.0277057207885,-1.00263400609,1.40642146504,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.2741580009,0.00046738432436,-1.00498946375,1.36362448163,0.0457375475239,-0.887237988218,1.38616425238,0.0549523900201,-0.974517450615,1.499450034,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.397236824,0.0255344891743,-0.981780114654,1.43410751926,0.0736644132341,-0.87539887934,1.4234066655,0.0683621345883,-0.95907491031,1.54246538554,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.5075979233,0.0292962331434,-0.967991174519,1.45938605105,0.077488016051,-0.858321017013,1.44827481464,0.0742835250337,-0.952797058553,1.56820816086,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.6290400028,0.0396374421681,-0.956694905262,1.50300668122,0.069398171512,-0.846781454063,1.49075380195,0.0774151806621,-0.947799480984,1.58626303967,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.746160984,0.0379514002821,-0.953369598057,1.51567173458,0.0606945055458,-0.845932812284,1.50306916657,0.0812890192988,-0.944951994833,1.59826080246,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.8547639847,0.0484742054591,-0.95522546634,1.51807428645,0.0696669413668,-0.847408623462,1.50551967538,0.0842398621691,-0.945532439815,1.60104595317,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,12.9662418365,0.049249976942,-0.954710346854,1.52184357373,0.0737300757404,-0.849715002513,1.51005201069,0.0847338454151,-0.947571949115,1.60211480294,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.0783219337,0.0558627547949,-0.957882343699,1.52007240533,0.0829348998174,-0.85427806766,1.5088916472,0.0845962691945,-0.94898528915,1.60279886347,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.185726881,0.0518621229189,-0.96070738825,1.51788902709,0.0773169498597,-0.858525959238,1.5067882961,0.0838047467856,-0.950506412431,1.60320211024,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.2956528664,0.0532270985773,-0.962021871852,1.51939629019,0.0740553022698,-0.862763932879,1.50758592622,0.0834000815028,-0.951197825322,1.6036067441,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.4061498642,0.050553577719,-0.96220945296,1.52243893781,0.0695791154157,-0.865596114611,1.51005185836,0.0838488624489,-0.951917949799,1.60380655477,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.5172169209,0.0489004040128,-0.964480680329,1.51919132932,0.070851829358,-0.86669829714,1.50668566087,0.0842700012042,-0.95190562132,1.60380804633,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.6289098263,0.0521668658187,-0.965034930752,1.51948833032,0.0745412198667,-0.865817267559,1.50695493889,0.0840605031736,-0.951914490411,1.60380804633,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.7418208122,0.0509021542841,-0.964679726064,1.51938641839,0.0709741491308,-0.866068454189,1.5067588962,0.0836603817144,-0.952596958042,1.60420925911,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.8504588604,0.0502155223665,-0.964598093708,1.52003895981,0.0725606206044,-0.867771349057,1.50866114964,0.0838815920488,-0.952922206521,1.60441083202,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
0,13.9679009914,0.0525712373542,-0.965918788558,1.51975910503,0.0741713237297,-0.869963441297,1.50727658795,0.0838712376934,-0.952590957537,1.60421107268,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.04887104034,-0.43763796294,-0.522646809782,3.1224507179,-0.519879496952,-0.507621810186,3.10954954665,-0.437839933611,-0.521564017936,3.13582799992,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.16146993637,-0.437453017618,-0.521562345268,3.12326228801,-0.519231984966,-0.50796605773,3.11111244565,-0.437845244295,-0.523053310092,3.13582799992,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.27828502655,-0.437733104569,-0.522091943629,3.12327555235,-0.519599906073,-0.512048889251,3.11036264565,-0.43784659789,-0.523693208746,3.13582799992,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.4018239975,-0.439355217902,-0.524842187482,3.12310173697,-0.520281288299,-0.517899292998,3.10891985572,-0.43805723253,-0.524475652619,3.13655927224,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.53383088112,-0.439634158231,-0.526965344556,3.11943541044,-0.518662106557,-0.516900672169,3.12084921689,-0.43805723253,-0.524475652619,3.13655927224,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.66449594498,-0.441551600231,-0.526830967117,-3.12829941317,-0.517363328363,-0.517970501069,-3.14095416317,-0.446708740341,-0.534264682905,-3.10629339956,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.79317498207,-0.442215532032,-0.538350506508,-3.10584986039,-0.517727533062,-0.528298131327,-3.11719677978,-0.458062251447,-0.546811852786,-3.06894938081,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,1.94830489159,-0.460738989642,-0.567130420943,-3.03744803652,-0.533066077076,-0.574546436463,-3.05133053627,-0.468792072636,-0.557789392016,-3.03829215188,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.0603659153,-0.474611678284,-0.580188962401,-2.98568343892,-0.544824370896,-0.589958329901,-3.00195211662,-0.50391074964,-0.591349212657,-2.92923581804,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.18644094467,-0.487639944092,-0.597982600067,-2.93245395673,-0.561433058575,-0.600881465445,-2.94776066008,-0.525907767965,-0.615496634014,-2.85422629874,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.30312991142,-0.509847041655,-0.611607734088,-2.8757756872,-0.585705953651,-0.621553620344,-2.88865444814,-0.54743318233,-0.639283022502,-2.78286580585,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.43739199638,-0.529467131503,-0.636534015192,-2.81061370783,-0.605091898908,-0.654218684867,-2.82343804453,-0.578940514234,-0.679317634895,-2.67915532852,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.54731583595,-0.566838904336,-0.6822611854,-2.71141350039,-0.647747106313,-0.741079643208,-2.69764730854,-0.608361842973,-0.717810960193,-2.58980100284,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.66556501389,-0.589249005467,-0.711933275706,-2.64937520928,-0.669856944168,-0.784619843287,-2.62799099392,-0.628222767404,-0.740750945389,-2.52995020401,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.78191494942,-0.613336687735,-0.742634975453,-2.58323677616,-0.706693392728,-0.822974502641,-2.55983530813,-0.669193405689,-0.788200381147,-2.40570228842,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,2.89393997192,-0.659808278915,-0.789097745732,-2.48111583732,-0.744748067144,-0.864317544029,-2.49635578341,-0.694307687878,-0.817232038771,-2.33082217583,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.00545287132,-0.673371418531,-0.80409212931,-2.45091980693,-0.775615518229,-0.895944568855,-2.43205747903,-0.724414620198,-0.856212854742,-2.221670426,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.12850999832,-0.700165759151,-0.83398313274,-2.38344517572,-0.792541349376,-0.930961399261,-2.35766114944,-0.747687043409,-0.8906134214,-2.12933960318,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.24341201782,-0.737332686194,-0.891015664274,-2.24048112636,-0.8135145637,-0.997919394932,-2.22113623729,-0.763902204392,-0.910992205248,-2.0720605026,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.36220693588,-0.754378968277,-0.915656346781,-2.17173605799,-0.827523762601,-1.02242316257,-2.14306837709,-0.797424548106,-0.948443908084,-1.95285290218,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.47875595093,-0.788711566132,-0.948230578467,-2.05335300922,-0.854203163419,-1.04476100686,-2.06651638315,-0.806094440397,-0.958147066051,-1.92282005604,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.59216499329,-0.819302073999,-0.963341899007,-1.97902756761,-0.886568163769,-1.06055982414,-1.99033791107,-0.834673009013,-0.987323572015,-1.81456707736,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.70104289055,-0.842138333097,-0.982509580978,-1.89932528458,-0.911511755923,-1.07766060675,-1.91021649419,-0.851689730734,-1.00993074417,-1.74293877813,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.80878186226,-0.860418320098,-1.00529497012,-1.84246662042,-0.921934296047,-1.10627168206,-1.85254807186,-0.866881929161,-1.03451225595,-1.66926487256,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,3.91963982582,-0.866874480387,-1.02933359718,-1.80247066891,-0.918432677131,-1.13673558902,-1.81316461824,-0.87550285865,-1.0469119833,-1.62771083327,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.03911280632,-0.874581144833,-1.04320668827,-1.76170534706,-0.907473594795,-1.16546915192,-1.73259670578,-0.8861538451,-1.05971312404,-1.58744501074,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.1575088501,-0.888230332536,-1.06221658224,-1.69131024274,-0.91739877493,-1.17370137629,-1.70232893301,-0.892973222791,-1.06561175156,-1.5692085087,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.26819396019,-0.899617226722,-1.06721041595,-1.67098191138,-0.928127139156,-1.17701776733,-1.68289814821,-0.901471457466,-1.06955833368,-1.55236694874,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.38300085068,-0.911961770033,-1.06301623363,-1.66036226209,-0.945536127875,-1.17276475474,-1.67174481156,-0.905975937622,-1.07022906118,-1.54335108785,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.49638295174,-0.910495936741,-1.0662924712,-1.65735924405,-0.939170362576,-1.17268131032,-1.66219205455,-0.906614498842,-1.07015234005,-1.54226884899,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.60810303688,-0.911278524285,-1.06775726239,-1.65459225264,-0.93532085231,-1.16977961681,-1.66549936825,-0.906381775588,-1.06932736393,-1.54236966428,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.72312188148,-0.901588961171,-1.07261319999,-1.65546828082,-0.922736528007,-1.17047070482,-1.66699239332,-0.906013023217,-1.06671765735,-1.54408845766,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.84072089195,-0.907554211389,-1.06020662125,-1.64850768317,-0.930625415544,-1.15808056639,-1.66093281624,-0.906063375946,-1.06532272751,-1.54463348763,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,4.95292687416,-0.911715957687,-1.05667458289,-1.65137696217,-0.934065517566,-1.15341067319,-1.66307631167,-0.906098829142,-1.06382053445,-1.54503959395,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.10516190529,-0.902001135753,-1.06271487474,-1.64963158894,-0.925360663533,-1.15494329925,-1.66129441649,-0.905897502055,-1.06348583636,-1.54523728137,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.21555089951,-0.907181059655,-1.05781164753,-1.64912015714,-0.927778534073,-1.15084467354,-1.66140678716,-0.905693907429,-1.0631515424,-1.54543457604,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.33472084999,-0.905976883685,-1.0587599376,-1.6489923783,-0.924137401031,-1.15299789172,-1.66220402437,-0.905699907794,-1.06282149043,-1.54563060758,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.46601080894,-0.906831150575,-1.05838994294,-1.64977325646,-0.927399675258,-1.15086785953,-1.66205369525,-0.905701965909,-1.06281839537,-1.54563246974,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,5.58843898773,-0.90466815435,-1.05971163594,-1.6505567885,-0.925245331955,-1.15109536949,-1.66284577133,-0.905707798434,-1.06248577868,-1.54582997257,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.0434458256,0.190957689964,-1.34006504023,0.738358979801,0.25948212058,-1.28425720141,0.723388240313,0.136524411766,-1.26146404516,0.850375388813,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.1548368931,0.179527807243,-1.33721789484,0.745979592194,0.249133831248,-1.28137097981,0.728512919785,0.138007371081,-1.26781653442,0.85091752508,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.2662968636,0.202488934059,-1.34647237753,0.753721974875,0.272217730124,-1.29665503011,0.734483974689,0.139887164112,-1.27375475783,0.851729230617,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.3815288544,0.201331731938,-1.35630490583,0.75373130926,0.286160041638,-1.32190597486,0.737169056098,0.139685315833,-1.27725250673,0.852684461183,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.530411005,0.218987621685,-1.37117989957,0.764146006626,0.317548289763,-1.35640316954,0.748953454469,0.138250328734,-1.27673421946,0.859606761899,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.6434998512,0.184736496697,-1.35593924097,0.79522301119,0.270901653443,-1.33592222412,0.780945581906,0.131750918513,-1.25720176042,0.895463270276,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.8452458382,0.148870353081,-1.31598657306,0.823574663051,0.199700998497,-1.26659144517,0.805545647272,0.129010616726,-1.24443629592,0.915589674615,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,13.9568748474,0.12777354281,-1.29196846075,0.859420495679,0.176746907951,-1.23658439911,0.84154517912,0.125999436382,-1.20848255296,0.986428247873,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.0678219795,0.156457896483,-1.27859843373,0.891158015772,0.201653254917,-1.22343110583,0.876130819202,0.124268602808,-1.17188240779,1.06257663576,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.1838498116,0.149792967004,-1.26440567988,0.925576303732,0.199470064491,-1.19931539376,0.940396162918,0.12026916401,-1.13749515462,1.13719640987,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
1,14.3333239555,0.116847971448,-1.22415375804,1.01806334856,0.169226759967,-1.16264797241,1.00585034396,0.118329977047,-1.12477783557,1.16318465519,[[0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57], [0.5, 0.5, 1.57]]
